image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365949,baby in stroller with toys and a head,9,5,4,0,1,"['baby in stroller with lines and a head', 'baby in stroller with toys and a tail', 'baby in tail with toys and a head', 'baby in stroller with life and a head', 'baby in stroller with body and a head']",1.0,103.0,267.0,269.0
2365950,man's hand on a control on a couch against a wall,9,5,4,0,1,"[""man's hand on a control on a chair against a wall"", ""man's digit on a control on a couch against a wall"", ""walker's hand on a control on a couch against a wall"", ""man's hand on a control on a couch against a box"", ""love's hand on a control on a couch against a wall""]",2.0,3.0,495.0,330.0
2365952,the edge of a roof on a building with two clocks; there is a pillar on the building,9,5,4,0,1,"['the edge of a roof on a tower with two clocks; there is a pillar on the building', 'the edge of a roof on a pillar with two clocks; there is a pillar on the building', 'the edge of a domino on a building with two clocks; there is a pillar on the building', 'the edge of a roof on a building with two clocks; there is a yin on the building', 'the edge of a seal on a building with two clocks; there is a pillar on the building']",69.0,64.0,337.0,364.0
2365955,rack with towel in a bathroom next to a sink with an edge.,9,5,4,0,2,"['rack with towel in a bathroom next to a fountain with an edge.', 'rack with towel in a cupboard next to a sink with an edge.', 'rack with towel in a bathroom next to a stool with an edge.', 'rack with timber in a bathroom next to a sink with an edge.', 'rack with panel in a bathroom next to a sink with an edge.']",2.0,2.0,497.0,370.0
2365959,a sidewalk with a bag next to a store with two surfboards inside,9,5,4,0,1,"['a promenade with a bag next to a store with two surfboards inside', 'a sidewalk with a bag next to a center with two surfboards inside', 'a sidewalk with a trough next to a store with two surfboards inside', 'a boardwalk with a bag next to a store with two surfboards inside', 'a sidewalk with a bag next to a joint with two surfboards inside']",1.0,0.0,495.0,497.0
2365960,airplane in the sky with engines,9,6,3,0,3,"['chopper in the sky with engines', 'airplane by the sky with engines', 'airplane in the helium with engines', 'airplane around the sky with engines', 'airplane in the sky with planes']",3.0,3.0,495.0,323.0
2365968,"table with a glass, syrup bottle, plate, and jelly packets on top",9,5,4,0,1,"['table with a jelly, syrup bottle, plate, and jelly packets on top', 'row with a glass, syrup bottle, plate, and jelly packets on top', 'table with a glass, syrup bottle, plate, and jelly set on top', 'table with a glass, syrup bottle, plate, and jelly book on top', 'table with a glass, syrup bottle, third, and jelly packets on top']",0.0,0.0,499.0,280.0
2365977,"wine glass and plate on a table, with a napkin",9,5,4,0,1,"['wine glass and plate on a table, with a case', 'wine glass and plate on a bank, with a napkin', 'soda glass and plate on a table, with a napkin', 'wine glass and plate on a head, with a napkin', 'wine glass and plate on a table, with a sheet']",129.0,5.0,359.0,314.0
2365989,person's head with a sunset in the sky behind them; the person is wearing gloves,9,5,4,0,1,"[""snake's head with a sunset in the sky behind them; the person is wearing gloves"", ""person's head with a sunset in the helium behind them; the person is wearing gloves"", ""moon's head with a sunset in the sky behind them; the person is wearing gloves"", ""person's head with a midnight in the sky behind them; the person is wearing gloves"", ""person's side with a sunset in the sky behind them; the person is wearing gloves""]",1.0,0.0,374.0,488.0
2365991,a shower with a shower head and a safety bar in a bathroom. there is also a toilet in the bathroom.,9,5,4,0,1,"['a shower with a shower tube and a safety bar in a bathroom. there is also a toilet in the bathroom.', 'a shower with a shower head and a safety bar in a foyer. there is also a toilet in the bathroom.', 'a toilet with a shower head and a safety bar in a bathroom. there is also a toilet in the bathroom.', 'a shower with a shower head and a safety bar in a bedroom. there is also a toilet in the bathroom.', 'a shower with a shower head and a safety bar in a bathroom. there is also a bath in the bathroom.']",2.0,0.0,497.0,331.0
2366000,"a giraffe with a mane and a nostril, facing another giraffe with a mouth",9,5,4,0,1,"['a giraffe with a mane and a stigma, facing another giraffe with a mouth', 'a giraffe with a mane and a nostril, facing another giraffe with a beak', 'a giraffe with a mane and a nostril, back another giraffe with a mouth', 'a giraffe with a mane and a nostril, facing another giraffe with a bill', 'a hog with a mane and a nostril, facing another giraffe with a mouth']",0.0,80.0,333.0,394.0
2366008,a person with a knife in one hand and a fork on a sandwich. the person has an elbow.,9,6,3,0,3,"['a person with a knife in one hand and a spoon on a sandwich. the person has an elbow.', 'a person with a knife in one claw and a fork on a sandwich. the person has an elbow.', 'a person with a scissors in one hand and a fork on a sandwich. the person has an elbow.', 'a persunder with a knife in one hand and a fork on a sandwich. the person has an elbow.', 'a creature with a knife in one hand and a fork on a sandwich. the person has an elbow.']",0.0,0.0,495.0,259.0
2366021,guy playing basketball; man looking at guy; shorts on man,9,6,3,0,3,"['guy playing basketball; kid looking at guy; shorts on man', 'guy playing squash; man looking at guy; shorts on man', 'guy playing basketball; girl looking at guy; shorts on man', 'guy playing basketball; man looking at guy; slacks on man', 'dude playing basketball; man looking at guy; shorts on man']",12.0,25.0,248.0,455.0
2366037,"a dog's foot and hair, with a window and latch nearby",9,5,4,0,1,"[""a dog's foot and hair, with a window and latch underby"", ""a fox's foot and hair, with a window and latch nearby"", ""a dog's right and hair, with a window and latch nearby"", ""a dog's foot and hair, with a frame and latch nearby"", ""a dog's foot and hair, with a window and latch onby""]",0.0,0.0,496.0,372.0
2366048,a woman wearing a jacket and a man on a mountain with snow,9,5,4,0,1,"['a woman wearing a jacket and a man under a mountain with snow', 'a girl wearing a jacket and a man on a mountain with snow', 'a woman wearing a jacket and a man on a mountain with draught', 'a woman wearing a wrap and a man on a mountain with snow', 'a woman wearing a jacket and a man on a mountain with calm']",0.0,63.0,499.0,311.0
2366055,a row of corn behind a ramp for skateboarding; a man is on a skateboard,9,5,4,0,1,"['a row of corn behind a ramp for skateboarding; a kid is on a skateboard', 'a row of cheat behind a ramp for skateboarding; a man is on a skateboard', 'a row of corn behind a ramp for boating; a man is on a skateboard', 'a lineup of corn behind a ramp for skateboarding; a man is on a skateboard', 'a queue of corn behind a ramp for skateboarding; a man is on a skateboard']",20.0,67.0,310.0,207.0
2366057,a hot dog with mustard and fries on a tray that is under the food.,9,5,3,1,2,"['a hot dog with mustard and fries on a cart that is under the food.', 'a hot dog with mustard and fries on a tray that is in the food.', 'a hot dog with mustard and fries on a plate that is under the food.', 'a hot dog with mustard and roll on a tray that is under the food.', 'a hot head with mustard and fries on a tray that is under the food.']",14.0,14.0,470.0,350.0
2366060,"a giraffe with spots on its face, and an eye. there is a tree behind the giraffe.",9,5,4,0,1,"['a boar with spots on its face, and an eye. there is a tree behind the giraffe.', 'a giraffe with scar on its face, and an eye. there is a tree behind the giraffe.', 'a giraffe with fever on its face, and an eye. there is a tree behind the giraffe.', 'a giraffe with spots below its face, and an eye. there is a tree behind the giraffe.', 'a giraffe with spots on its face, and an eye. there is a shrub behind the giraffe.']",42.0,3.0,457.0,326.0
2366072,a tarp covering a floor in front of a cabinet. there is wood on top of the cabinet and scrap on the floor.,9,5,4,0,1,"['a tarp covering a floor in front of a cabinet. there is wood on top of the cabinet and coal on the floor.', 'a sheet covering a floor in front of a cabinet. there is wood on top of the cabinet and scrap on the floor.', 'a tarp covering a beam in front of a cabinet. there is wood on top of the cabinet and scrap on the floor.', 'a tarp covering a floor in front of a cabinet. there is straw on top of the cabinet and scrap on the floor.', 'a tarp covering a front in front of a cabinet. there is wood on top of the cabinet and scrap on the floor.']",0.0,0.0,494.0,375.0
2366082,man wearing pants and standing in front of a truck and fence; there is a sign behind him,9,5,4,0,1,"['man wearing pants and standing in front of a truck and fence; there is a history behind him', 'man wearing pants and standing in front of a truck and dam; there is a sign behind him', 'man wearing stays and standing in front of a truck and fence; there is a sign behind him', 'walker wearing pants and standing in front of a truck and fence; there is a sign behind him', 'man wearing pants and standing in front of a truck and fender; there is a sign behind him']",0.0,25.0,340.0,307.0
