image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2374271,"boat floating on water with an anchor, and trees behind it with a reflection in another water",10,6,4,0,2,"['boat floating on water with an screw, and trees behind it with a reflection in another water', 'boat floating inside water with an anchor, and trees behind it with a reflection in another water', 'boat floataroundg on water with an anchor, and trees behind it with a reflection in another water', 'boat floatunderg on water with an anchor, and trees behind it with a reflection in another water', 'boat floating on water with an anchor, and trees behind it with a weighing in another water']",0.0,0.0,500.0,331.0
2374435,a home with a plant inside it. there is a couch with a pillow and a wood frame along it,10,5,5,0,1,"['a home with a plant inside it. there is a couch with a pillow and a wood frame alacrossg it', 'a home with a plant inside it. there is a couch with a pillow and a wood frame alunderg it', 'a home with a plant inside it. there is a couch with a panel and a wood frame along it', 'a home with a library inside it. there is a couch with a pillow and a wood frame along it', 'a home with a plant inside it. there is a bed with a pillow and a wood frame along it']",2.0,4.0,495.0,328.0
2374674,windows in a row on a building,10,6,4,0,2,"['wneardows in a row on a building', 'wunderdows in a row on a building', 'racks in a row on a building', 'windows in a file on a building', 'windows in a row on a side']",0.0,87.0,434.0,244.0
2374860,"lemon, knife, and cream cheese on a plate, and a bagel with meat on it",10,6,4,0,2,"['blackberry, knife, and cream cheese on a plate, and a bagel with meat on it', 'lemon, scissors, and cream cheese on a plate, and a bagel with meat on it', 'lemon, knife, and cream cheese on a plate, and a bagel with pasta on it', 'mandarin, knife, and cream cheese on a plate, and a bagel with meat on it', 'lembelow, knife, and cream cheese on a plate, and a bagel with meat on it']",148.0,197.0,245.0,164.0
2374876,water splashing with a surfboard and a person in a wetsuit with a shoe on the surfboard,10,6,4,0,2,"['water splashing with a surfboard and a person in a wetsuit with a leg on the surfboard', 'water splashing with a surfboard and a person in a wetsuit with a jacket on the surfboard', 'water whispering with a surfboard and a person in a wetsuit with a shoe on the surfboard', 'spill splashing with a surfboard and a person in a wetsuit with a shoe on the surfboard', 'water splashing with a window and a person in a wetsuit with a shoe on the surfboard']",4.0,73.0,496.0,301.0
2374884,"two pillows on a bed, and two pillows on another bed",10,6,4,0,2,"['two pillows on a desk, and two pillows on another bed', 'two mats on a bed, and two pillows on another bed', 'two pillows below a bed, and two pillows on another bed', 'two battings on a bed, and two pillows on another bed', 'two pillows on a sofa, and two pillows on another bed']",2.0,0.0,497.0,331.0
2359313,"airplane with a nose, wing, fuselage, and door",10,6,4,0,2,"['glider with a nose, wing, fuselage, and door', 'airplane with a nose, wing, fuselage, and wall', 'airplane with a nose, wing, deck, and door', 'chopper with a nose, wing, fuselage, and door', 'airdrone with a nose, wing, fuselage, and door']",129.0,94.0,314.0,174.0
2359388,lady with blue hat and basket; head and sandals,10,6,3,1,3,"['lady with red hat and basket; head and sandals', 'boy with blue hat and basket; head and sandals', 'lady with blue hat and fan; head and sandals', 'lady with white hat and basket; head and sandals', 'lady with blue hat and basket; tongue and sandals']",250.0,42.0,221.0,317.0
2359388,fruit baskets on a brown pole,10,6,3,1,3,"['fruit paper on a brown pole', 'carrot baskets on a brown pole', 'cone baskets on a brown pole', 'fruit measure on a brown pole', 'fruit baskets on a red pole']",196.0,88.0,237.0,248.0
2359388,"a basket attached to a brown pole, with fruit inside, and another basket attached to the same pole",10,5,3,2,2,"['a basket attached to a brown pole, with flower inside, and another basket attached to the same pole', 'a basket attached to a green pole, with fruit inside, and another basket attached to the same pole', 'a basket attached to a brown bow, with fruit inside, and another basket attached to the same pole', 'a basket attached to a brown pole, with fruit inside, and another basket attached to the different pole', 'a toy attached to a brown pole, with fruit inside, and another basket attached to the same pole']",203.0,88.0,226.0,248.0
2359462,"trees, tree limbs, and fence on top of poles",10,6,4,0,2,"['cactus, tree limbs, and fence on top of poles', 'trees, tree limbs, and fence on top of fork', 'trees, tree limbs, and fence on top of track', 'trees, tree limbs, and rail on top of poles', 'trees, tree limbs, and groin on top of poles']",0.0,0.0,499.0,254.0
2359565,"person's legs on a bench, which is sitting on several bricks",10,6,3,1,3,"[""person's legs on a bench, which is sitting on several furniture"", ""host's legs on a bench, which is sitting on several bricks"", ""person's legs on a bench, which is sitting on several pieces"", ""person's legs on a bench, which is sitting on several album"", ""person's legs on a bed, which is sitting on several bricks""]",19.0,0.0,442.0,347.0
2359613,"a green tree, a brown umbrella on the ground, and a wooden garbage can",10,4,3,3,3,"['a yellow tree, a brown umbrella on the ground, and a wooden garbage can', 'a green tree, a blue umbrella on the ground, and a wooden garbage can', 'a green tree, a pink umbrella on the ground, and a wooden garbage can', 'a brown tree, a brown umbrella on the ground, and a wooden garbage can', 'a green tree, a brown umbrella on the neighbor, and a wooden garbage can']",167.0,33.0,332.0,246.0
2359635,man on a concrete with a structure under him. he's wearing a hat and has a skateboard on the wall,10,6,4,0,2,"[""walker on a concrete with a structure under him. he's wearing a hat and has a skateboard on the wall"", ""man on a concrete with a structure under him. he's wearing a hat and has a skateboard on the deck"", ""man on a concrete with a structure under him. he's wearing a hat and has a skateboard on the house"", ""man on a wall with a structure under him. he's wearing a hat and has a skateboard on the wall"", ""man on a concrete with a structure under him. he's wearing a vest and has a skateboard on the wall""]",28.0,77.0,315.0,240.0
2359681,"a bear with an eye and an ear on a rock, with a glass next to it",10,5,4,1,1,"['a bear with an eye and an ear on a rock, with a lick next to it', 'a beye with an eye and an ear on a rock, with a glass next to it', 'a bear with an ear and an ear on a rock, with a glass next to it', 'a bpump with an eye and an ear on a rock, with a glass next to it', 'a squirrel with an eye and an ear on a rock, with a glass next to it']",15.0,0.0,483.0,330.0
2359968,"license plate on the back of a truck, and a flag on the truck. there is another truck in the street",10,6,4,0,2,"['license plate on the back of a truck, and a flag on the truck. there is another truck in the trail', 'license plate on the back of a truck, and a seal on the truck. there is another truck in the street', 'license plate on the front of a truck, and a flag on the truck. there is another truck in the street', 'license plate on the shoulder of a truck, and a flag on the truck. there is another truck in the street', 'license plate on the back of a truck, and a flag on the truck. there is another truck over the street']",2.0,135.0,393.0,239.0
2359976,"skis under a foot, and a woman wearing a jacket with a zipper",10,6,4,0,2,"['skis under a foot, and a woman wearing a afghan with a zipper', 'skis under a left, and a woman wearing a jacket with a zipper', 'skis under a foot, and a boy wearing a jacket with a zipper', 'skis under a foot, and a woman wearunderg a jacket with a zipper', 'foot under a foot, and a woman wearing a jacket with a zipper']",1.0,68.0,259.0,400.0
2360008,"two people talking on the side of a truck, with a bus window and a bus door behind them",10,6,4,0,2,"['two people talking on the side of a truck, with a rocket window and a bus door behind them', 'two people talking below the side of a truck, with a bus window and a bus door behind them', 'two people talking on the side of a truck, with a bus rack and a bus door behind them', 'two people talking on the side of a truck, with a bus window and a bus wall behind them', 'two people talking on the side of a truck, with a bus window and a bus grille behind them']",49.0,92.0,390.0,236.0
2360059,a woman with her right eye and a shirt on her. she is holding a phone in her left hand.,10,5,3,2,2,"['a woman with her right eye and a shirt on her. she is holding a phone in her right hand.', 'a kid with her right eye and a shirt on her. she is holding a phone in her left hand.', 'a woman with her right eye and a shirt inside her. she is holding a phone in her left hand.', 'a woman with her right eye and a shirt on her. she is holdbyg a phone in her left hand.', 'a woman with her right eye and a collar on her. she is holding a phone in her left hand.']",69.0,55.0,279.0,435.0
