image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2370987,a fork and another fork on a table. there is a plate with a cake and liquid around it.,11,6,5,0,1,"['a fork and another fork on a column. there is a plate with a cake and liquid around it.', 'a spoon and another fork on a table. there is a plate with a cake and liquid around it.', 'a fork and another fork on a table. there is a plate with a container and liquid around it.', 'a fork and another fork on a table. there is a plate with a cake and water around it.', 'a fork and another fork on a table. there is a plate with a cake and liquid in it.']",3.0,0.0,494.0,329.0
2371053,a train with a shadow. the train has an engine and a wheel. the front of the train has a number.,11,6,5,0,1,"['a train with a shadow. the train has an engine and a wheel. the back of the train has a number.', 'a train with a shadow. the train has an saw and a wheel. the front of the train has a number.', 'a train with a shadow. the train has an engine and a wheel. the frinsidet of the train has a number.', 'a train with a shadow. the train has an counter and a wheel. the front of the train has a number.', 'a train with a shadow. the train has an engine and a wheel. the frundert of the train has a number.']",23.0,6.0,460.0,340.0
2371150,a clock on a wall with three numbers and a hand,11,6,5,0,1,"['a clock on a wall with three numbers and a finger', 'a clock on a wall with three numbers and a digit', 'a clock on a bar with three numbers and a hand', 'a timer on a wall with three numbers and a hand', 'a balance on a wall with three numbers and a hand']",78.0,15.0,260.0,484.0
2371162,"a teddy bear with an eye, and a cat with two ears and a collar, leaning against the teddy bear",11,6,5,0,1,"['a teddy bear with an eye, and a cat with two ears and a strap, leaning against the teddy bear', 'a teddy bear with an crotch, and a cat with two ears and a collar, leaning against the teddy bear', 'a teddy bear with an penis, and a cat with two ears and a collar, leaning against the teddy bear', 'a teddy bear with an eye, and a wolverine with two ears and a collar, leaning against the teddy bear', 'a teddy bear with an eye, and a wolf with two ears and a collar, leaning against the teddy bear']",1.0,0.0,331.0,498.0
2371211,"headlights, windshield, and sign on a bus, and a bus next to it",11,5,5,1,1,"['headlights, windshield, and history on a bus, and a bus next to it', 'headlights, windshield, and sign under a bus, and a bus next to it', 'flash, windshield, and sign on a bus, and a bus next to it', 'headlights, windshield, and sign inside a bus, and a bus next to it', 'headlights, windshield, and story on a bus, and a bus next to it']",0.0,48.0,373.0,300.0
2371212,"bars, striped paint, and a flag on a train, and tracks for the train to travel on",11,6,4,1,2,"['bars, striped paint, and a spot on a train, and tracks for the train to travel on', 'canvas, striped paint, and a flag on a train, and tracks for the train to travel on', 'bars, striped paint, and a flag on a craft, and tracks for the train to travel on', 'bars, striped paint, and a flag on a rocket, and tracks for the train to travel on', 'baseball, striped paint, and a flag on a train, and tracks for the train to travel on']",1.0,27.0,372.0,304.0
2371219,"pen, blue flowers, and almonds on a plate with a pie",11,5,5,1,1,"['pen, red flowers, and almonds on a plate with a pie', 'pen, blue flowers, and orange on a plate with a pie', 'pen, blue flowers, and almonds on a plate with a toast', 'pen, blue flowers, and almunderds on a plate with a pie', 'pen, blue flowers, and almonds on a plate with a nan']",0.0,55.0,499.0,444.0
2371235,chairs on a table and chairs at the head of a different table,11,6,4,1,2,"['chairs on a table and chairs at the head of a like table', 'chairs below a table and chairs at the head of a different table', 'stand on a table and chairs at the head of a different table', 'chairs inside a table and chairs at the head of a different table', 'chairs on a head and chairs at the head of a different table']",38.0,88.0,439.0,235.0
2371266,"a bird with feathers, a belly, a wing, and a tail",11,6,5,0,1,"['a bird with hair, a belly, a wing, and a tail', 'a bird with feathers, a belly, a chest, and a tail', 'a bird with feathers, a body, a wing, and a tail', 'a bird with feathers, a tail, a wing, and a tail', 'a mammal with feathers, a belly, a wing, and a tail']",6.0,26.0,320.0,462.0
2371288,a bird following a boat; the boat has a side and is in water; there is another bird around the boat,11,6,5,0,1,"['a bird following a capsule; the boat has a side and is in water; there is another bird around the boat', 'a bird following a boat; the boat refuse a side and is in water; there is another bird around the boat', 'a bird following a ship; the boat has a side and is in water; there is another bird around the boat', 'a bird following a boat; the boat has a bottom and is in water; there is another bird around the boat', 'a mammal following a boat; the boat has a side and is in water; there is another bird around the boat']",1.0,1.0,498.0,373.0
2371340,"a bear with a head, eyes, face, and paws near some water",11,6,5,0,1,"['a bear with a head, eyes, face, and paws by some water', 'a bear with a head, mind, face, and paws near some water', 'a bear with a head, eyes, face, and paws near some nitrogen', 'a bear with a tail, eyes, face, and paws near some water', 'a bear with a head, eyes, tail, and paws near some water']",158.0,116.0,302.0,214.0
2371524,hands on a clock on a building near a river in a bay. there is a reflection of the building on the river.,11,6,5,0,1,"['hands across a clock on a building near a river in a bay. there is a reflection of the building on the river.', 'hands on a ruler on a building near a river in a bay. there is a reflection of the building on the river.', 'hands on a clock on a building near a pool in a bay. there is a reflection of the building on the river.', 'hands on a clock on a building near a river in a lake. there is a reflection of the building on the river.', 'hands on a clock on a buildunderg near a river in a bay. there is a reflection of the building on the river.']",32.0,34.0,466.0,295.0
2371627,"bus with a windshield, writing on the windshield, and a headlight. the bus has a driver with an arm.",11,6,5,0,1,"['craft with a windshield, writing on the windshield, and a headlight. the bus has a driver with an arm.', 'bus with a windshield, writing on the windshield, and a headlight. the bus has a driver with an toe.', 'bus with a windshield, writing on the windshield, and a headlight. the bus refuse a driver with an arm.', 'bus with a windshield, writing on the windshield, and a headlight. the bus lack a driver with an arm.', 'bus with a windshield, writing on the windshield, and a headlight. the bus has a child with an arm.']",16.0,44.0,410.0,224.0
2371765,a bowl with a stripe and four bananas,11,6,5,0,1,"['a bowl with a stripe and four clovers', 'a bowl with a stripe and four galaxys', 'a bowl with a bouquet and four bananas', 'a bowl with a rib and four bananas', 'a boat with a stripe and four bananas']",22.0,20.0,476.0,480.0
2371848,three zebras on grass with a tree and an elephant behind them,11,6,5,0,1,"['three zebras across grass with a tree and an elephant behind them', 'three zebras on grass with a tree and an mouse behind them', 'three zebras on charity with a tree and an elephant behind them', 'three zebras on grass with a cactus and an elephant behind them', 'three asss on grass with a tree and an elephant behind them']",2.0,40.0,497.0,291.0
2371907,a tea cup with flowers on the side and a handle. there is a cake with a sheet of fondant overlaying it. there are also flowers inside the tea cup.,11,6,5,0,1,"['a tea cup with flowers on the side and a curve. there is a cake with a sheet of fondant overlaying it. there are also flowers inside the tea cup.', 'a tea cup with flowers under the side and a handle. there is a cake with a sheet of fondant overlaying it. there are also flowers inside the tea cup.', 'a tea cup with flowers on the side and a handle. there is a ring with a sheet of fondant overlaying it. there are also flowers inside the tea cup.', 'a tea cup with flowers on the side and a beam. there is a cake with a sheet of fondant overlaying it. there are also flowers inside the tea cup.', 'a tea cup with flowers inside the side and a handle. there is a cake with a sheet of fondant overlaying it. there are also flowers inside the tea cup.']",0.0,152.0,373.0,343.0
2371915,"person waiting to get on a bus with lettering, windows, and a headlight",11,6,5,0,1,"['dwarf waiting to get on a bus with lettering, windows, and a headlight', 'person waiting to get on a craft with lettering, windows, and a headlight', 'killer waiting to get on a bus with lettering, windows, and a headlight', 'persacross waiting to get on a bus with lettering, windows, and a headlight', 'person waiting to get on a bus with lettering, windows, and a spot']",55.0,269.0,232.0,205.0
2371937,two horses in grass; one horse has a mane,11,6,5,0,1,"['two horses in charity; one horse has a mane', 'two asss in grass; one horse has a mane', 'two horses in bamboo; one horse has a mane', 'two horses in grass; one horse has a down', 'two horses in grass; undere horse has a mane']",0.0,33.0,498.0,298.0
