image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2366321,"train tracks near some gravel, and a train on the tracks with lights over it",8,4,4,0,1,"['train tracks near some gravel, and a train under the tracks with lights over it', 'train tracks on some gravel, and a train on the tracks with lights over it', 'train area near some gravel, and a train on the tracks with lights over it', 'train tracks near some gravel, and a train on the tracks with lights in it', 'train tracks near some gravel, and a train below the tracks with lights over it']",74.0,60.0,358.0,313.0
2366342,a table with food on top of it and paper under the food. there are also fries on the food.,8,4,4,0,1,"['a table with plastic on top of it and paper under the food. there are also fries on the food.', 'a table with food on top of it and paper over the food. there are also fries on the food.', 'a column with food on top of it and paper under the food. there are also fries on the food.', 'a table with food on top of it and paper around the food. there are also fries on the food.', 'a table with food on top of it and rock under the food. there are also fries on the food.']",1.0,37.0,499.0,295.0
2366346,"a giraffe with horns and a tail, standing in front of a fence with grass near it",8,5,3,0,2,"['a giraffe with horns and a tail, standing in front of a fence with sugarcane near it', 'a giraffe with horns and a horn, standing in front of a fence with grass near it', 'a giraffe with horns and a tail, standing in front of a rail with grass near it', 'a giraffe with horns and a tail, standing in front of a railing with grass near it', 'a giraffe with horns and a chin, standing in front of a fence with grass near it']",238.0,147.0,260.0,227.0
2366370,"spray from the ocean near the shore, and a wave in the ocean",8,5,3,0,2,"['spray from the ocean near the shore, and a flash in the ocean', 'acid from the ocean near the shore, and a wave in the ocean', 'spray from the ocean near the shore, and a wave around the ocean', 'spray from the pool near the shore, and a wave in the ocean', 'spray from the ocean near the beach, and a wave in the ocean']",0.0,1.0,499.0,266.0
2366389,a building with another clock on it and windows,8,5,3,0,2,"['a building with another clock below it and windows', 'a building with another clock on it and patch', 'a building with another rule on it and windows', 'a building with another bomb on it and windows', 'a door with another clock on it and windows']",26.0,66.0,345.0,433.0
2366392,tents in a park with trees in the background and a patch of grass in the foreground,8,5,3,0,2,"['tents in a park with cactus in the background and a patch of grass in the foreground', 'tents above a park with trees in the background and a patch of grass in the foreground', 'home in a park with trees in the background and a patch of grass in the foreground', 'tents in a park with trees in the background and a patch of sugarcane in the foreground', 'tents in a field with trees in the background and a patch of grass in the foreground']",1.0,42.0,498.0,306.0
2366404,"the train is tilted on the tracks with headlights on, and bushes are beside the tracks.",8,5,3,0,2,"['the sedan is tilted on the tracks with headlights on, and bushes are beside the tracks.', 'the train is tilted on the cols with headlights on, and bushes are beside the tracks.', 'the train is tilted on the tracks with candle on, and bushes are beside the tracks.', 'the train is tilted on the tracks with headdark on, and bushes are beside the tracks.', 'the train is tilted on the tracks with headcarrier on, and bushes are beside the tracks.']",90.0,71.0,409.0,261.0
2366432,"logs made into a fence with a log on it, and the fence is in an enclosure",8,5,3,0,2,"['firs made into a fence with a log on it, and the fence is in an enclosure', 'spruce made into a fence with a log on it, and the fence is in an enclosure', 'logs made into a fence with a log across it, and the fence is in an enclosure', 'oaks made into a fence with a log on it, and the fence is in an enclosure', 'logs made into a fence with a log below it, and the fence is in an enclosure']",0.0,0.0,332.0,496.0
2366443,"a tongue sticking out and next to a key, and another key on a keyboard with a prop under it",8,5,3,0,2,"['a tongue sticking out and next to a key, and another key on a stick with a prop under it', 'a side sticking out and next to a key, and another key on a keyboard with a prop under it', 'a tbelowgue sticking out and next to a key, and another key on a keyboard with a prop under it', 'a tongue sticking out and next to a key, and another key on a keyboard with a prop near it', 'a tundergue sticking out and next to a key, and another key on a keyboard with a prop under it']",116.0,167.0,351.0,187.0
2366466,"a room with a window and a woman, and a float in the window",8,5,3,0,2,"['a room with a woverdow and a woman, and a float in the window', 'a room with a window and a woman, and a mass in the window', 'a room with a walker and a woman, and a float in the window', 'a hotel with a window and a woman, and a float in the window', 'a box with a window and a woman, and a float in the window']",1.0,1.0,498.0,374.0
2366470,foot prints in the snow leading up to the trees and the mountain of snow,8,4,4,0,1,"['foot prbyts in the snow leading up to the trees and the mountain of snow', 'foot prints in the snow leading up to the trees and the bank of snow', 'foot prints in the frost leading up to the trees and the mountain of snow', 'foot prints in the snow leading up to the rocket and the mountain of snow', 'foot prints in the air leading up to the trees and the mountain of snow']",0.0,73.0,499.0,260.0
2366474,a rabbit eating a banana on the floor with an ear and an eye,8,5,3,0,2,"['a rabbit eating a potato on the floor with an ear and an eye', 'a rabbit eating a grape on the floor with an ear and an eye', 'a rabbit eating a banana on the edge with an ear and an eye', 'a rabbit eating a banana below the floor with an ear and an eye', 'a rabbit eating a banana on the face with an ear and an eye']",2.0,0.0,497.0,332.0
2366486,"trees behind people, lake behind trees, and an object behind the ground",8,5,3,0,2,"['trees behind space, lake behind trees, and an object behind the ground', 'trees behind people, lake behind trees, and an object behind the head', 'trees behind people, sea behind trees, and an object behind the ground', 'trees behind people, lake behind trees, and an object behind the force', 'trees behind people, lake behind trees, and an amount behind the ground']",1.0,1.0,498.0,330.0
2366510,"a wait sign with a button and an arrow on it, and a pole",8,5,3,0,2,"['a wait history with a button and an arrow on it, and a pole', 'a wait sign with a buttunder and an arrow on it, and a pole', 'a wait sign with a button and an arrow on it, and a style', 'a wait file with a button and an arrow on it, and a pole', 'a blackout sign with a button and an arrow on it, and a pole']",65.0,13.0,269.0,319.0
2366512,"elephants standing next to trees, with a chain around them and sticks behind them",8,4,4,0,1,"['elephants standing next to sage, with a chain around them and sticks behind them', 'bear standing next to trees, with a chain around them and sticks behind them', 'elephants standing next to trees, with a chain in them and sticks behind them', 'elephants standing next to trees, with a chain around them and light behind them', 'elephants standing next to trees, with a blizzard around them and sticks behind them']",6.0,20.0,493.0,248.0
2366612,"beans with a taco, and a chip and bun in a bowel",8,5,3,0,2,"['beans with a taco, and a chip and cookie in a bowel', 'beans with a taco, and a joint and bun in a bowel', 'tomato with a taco, and a chip and bun in a bowel', 'beans with a taco, and a chip and bun over a bowel', 'beans with a taco, and a chip and pie in a bowel']",1.0,4.0,327.0,370.0
2366650,"a baby with a diaper and another toothbrush, and a knob behind the baby",8,5,3,0,2,"['a baby with a diaper and another bag, and a knob behind the baby', 'a granddaughter with a diaper and another toothbrush, and a knob behind the baby', 'a baby with a diaper and another toothbrush, and a skeleton behind the baby', 'a baby with a diaper and another toothbrush, and a house behind the baby', 'a grandson with a diaper and another toothbrush, and a knob behind the baby']",305.0,30.0,180.0,290.0
2366677,"a cross on the top of a building with windows, and another windows on the building",8,5,3,0,2,"['a cross on the top of a building with patch, and another windows on the building', 'a balcony on the top of a building with windows, and another windows on the building', 'a cross under the top of a building with windows, and another windows on the building', 'a cross on the exterior of a building with windows, and another windows on the building', 'a cross on the top of a cross with windows, and another windows on the building']",5.0,40.0,323.0,291.0
2366692,a bus and car with another bus travelling down the road. there is writing on the bus.,8,5,3,0,2,"['a shuttle and car with another bus travelling down the road. there is writing on the bus.', 'a bus and car with another bus travelling down the road. there is approach on the bus.', 'a bus and car with another bus travelling down the road. there is writing below the bus.', 'a bus and car with another bus travelling down the hill. there is writing on the bus.', 'a bus and tank with another bus travelling down the road. there is writing on the bus.']",70.0,101.0,420.0,272.0
