image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365915,a boy with a microphone in his hand and a ring on his finger,11,7,4,0,3,"['a boy with a finger in his hand and a ring on his microphone', 'a finger with a microphone in his hand and a ring on his boy', 'a ring with a microphone in his hand and a boy on his finger', 'a boy with a microphone in his ring and a hand on his finger', 'a microphone with a boy in his hand and a ring on his finger']",19.0,29.0,326.0,451.0
2365921,a rider on a horse that is jumping. the horse has a hoof and a nose. the rider has a leg.,11,6,5,0,1,"['a rider on a leg that is jumping. the horse has a hoof and a nose. the rider has a horse.', 'a rider on a horse that is jumping. the horse has a hoof and a leg. the rider has a nose.', 'a rider on a nose that is jumping. the horse has a hoof and a horse. the rider has a leg.', 'a hoof on a horse that is jumping. the horse has a rider and a nose. the hoof has a leg.', 'a rider on a hoof that is jumping. the horse has a horse and a nose. the rider has a leg.']",17.0,10.0,321.0,294.0
2365936,"broccoli and another broccoli in food, food in a pan on a counter, with chickpeas next to the another broccoli",11,6,5,0,1,"['broccoli and another broccoli in chickpeas, food in a pan on a counter, with food next to the another broccoli', 'pan and another pan in food, food in a broccoli on a counter, with chickpeas next to the another pan', 'counter and another broccoli in food, food in a pan on a broccoli, with chickpeas next to the another counter', 'broccoli and another broccoli in food, food in a chickpeas on a counter, with pan next to the another broccoli', 'chickpeas and another broccoli in food, food in a pan on a counter, with broccoli next to the another chickpeas']",0.0,1.0,333.0,497.0
2365952,"building with framed windows, pillar, and windows, and a roof",11,5,5,1,1,"['building with framed stone, pillar, and windows, and a roof', 'building with framed bricks, pillar, and windows, and a roof', 'building with framed stones, pillar, and windows, and a roof', 'building with framed windows, tower, and windows, and a roof', 'stones with framed windows, pillar, and windows, and a roof']",69.0,64.0,337.0,364.0
2365977,"a plate with bread, meat, and broccoli on a table. there is a napkin below the plate",11,6,5,0,1,"['a plate with bread, meat, and napkin on a table. there is a broccoli below the plate', 'a plate with napkin, meat, and broccoli on a table. there is a bread below the plate', 'a meat with bread, plate, and broccoli on a table. there is a napkin below the meat', 'a plate with bread, napkin, and broccoli on a table. there is a meat below the plate', 'a plate with bread, meat, and broccoli below a table. there is a napkin on the plate']",129.0,5.0,359.0,314.0
2365989,"person wearing boots, gloves, and a coat. the person has a helmet on their head and a shadow.",11,7,4,0,3,"['person wearing head, gloves, and a coat. the person has a helmet on their boots and a shadow.', 'person wearing helmet, gloves, and a coat. the person has a boots on their head and a shadow.', 'shadow wearing boots, gloves, and a coat. the person has a helmet on their head and a person.', 'helmet wearing boots, gloves, and a coat. the person has a person on their head and a shadow.', 'person wearing shadow, gloves, and a coat. the person has a helmet on their head and a boots.']",134.0,162.0,224.0,326.0
2365991,"a shower with a safety bar, shelf, and shower head in a bathroom with a toilet",11,6,5,0,1,"['a shower with a safety bar, toilet, and shower head in a bathroom with a shelf', 'a toilet with a safety bar, shelf, and shower head in a bathroom with a shower', 'a shelf with a safety bar, shower, and shelf head in a bathroom with a toilet', 'a shower with a toilet, shelf, and shower head in a bathroom with a safety bar', 'a safety bar with a shower, shelf, and safety bar head in a bathroom with a toilet']",2.0,0.0,497.0,331.0
2365996,a cat with two paws on a bench. there is another cat on the bench and a pole on the bench.,11,6,5,0,1,"['a pole with two paws on a bench. there is another pole on the bench and a cat on the bench.', 'a paw with two cats on a bench. there is another paw on the bench and a pole on the bench.', 'a cat with two benchs on a paw. there is another cat on the bench and a pole on the bench.', 'a bench with two paws on a cat. there is another bench on the cat and a pole on the bench.', 'a cat with two paws on a pole. there is another cat on the bench and a bench on the pole.']",1.0,89.0,393.0,368.0
2366006,"the lid of a blender, and a handle of another blender with green stuff inside it, next to a table",11,6,4,1,2,"['the blender of a lid, and a handle of another lid with green stuff inside it, next to a table', 'the lid of a blender, and a table of another blender with green stuff inside it, next to a handle', 'the stuff of a blender, and a handle of another blender with green lid inside it, next to a table', 'the lid of a table, and a handle of another table with green stuff inside it, next to a blender', 'the lid of a handle, and a blender of another handle with green stuff inside it, next to a table']",81.0,0.0,292.0,496.0
2366008,a person holding a fork with prongs in their hand. the fork is on a sandwich. there is a knife on the sandwich.,11,7,4,0,3,"['a person holding a fork with prongs in their hand. the fork is on a knife. there is a sandwich on the knife.', 'a fork holding a person with prongs in their hand. the fork is on a sandwich. there is a knife on the sandwich.', 'a person holding a fork with sandwich in their hand. the fork is on a prongs. there is a knife on the prongs.', 'a sandwich holding a fork with prongs in their hand. the fork is on a person. there is a knife on the sandwich.', 'a person holding a sandwich with prongs in their hand. the fork is on a fork. there is a knife on the fork.']",0.0,0.0,495.0,259.0
2366016,a boy sitting at a table with paper towel and hands on it. the person is sitting at the table and the wall is behind the person.,11,6,5,0,1,"['a boy sitting at a wall with paper towel and hands on it. the person is sitting at the wall and the table is behind the person.', 'a wall sitting at a table with paper towel and hands on it. the person is sitting at the table and the boy is behind the person.', 'a boy sitting at a paper towel with table and hands on it. the person is sitting at the paper towel and the wall is behind the person.', 'a boy sitting at a hands with paper towel and table on it. the person is sitting at the hands and the wall is behind the person.', 'a boy sitting at a table with person and hands on it. the paper towel is sitting at the table and the wall is behind the paper towel.']",0.0,0.0,498.0,373.0
2366048,a man and woman on a mountain with snow and a shadow. the woman is holding a snowboard.,11,6,5,0,1,"['a man and snowboard on a mountain with snow and a shadow. the snowboard is holding a woman.', 'a man and woman on a snowboard with snow and a shadow. the woman is holding a mountain.', 'a man and snow on a mountain with woman and a shadow. the snow is holding a womanboard.', 'a man and woman on a shadow with snow and a mountain. the woman is holding a snowboard.', 'a snow and woman on a mountain with man and a shadow. the wosnow is holding a manboard.']",0.0,63.0,499.0,311.0
2366057,"hot dog with ketchup and a bun, on a white paper wrapper; there is a fry next to it.",11,5,4,2,1,"['hot bun with ketchup and a dog, on a white paper wrapper; there is a fry next to it.', 'hot dog with fry and a bun, on a white paper wrapper; there is a ketchup next to it.', 'white dog with ketchup and a bun, on a hot paper wrapper; there is a fry next to it.', 'hot dog with ketchup and a bun, on a white fry; there is a paper wrapper next to it.', 'hot fry with ketchup and a bun, on a white paper wrapper; there is a dog next to it.']",123.0,116.0,194.0,250.0
2366072,a wood cabinet with a counter on top of it. there is a box on the counter and a scrap on the floor in front of the cabinet.,11,6,5,0,1,"['a ground cabinet with a counter on top of it. there is a box on the counter and a scrap on the floor in front of the cabinet.', 'a wood cabinet with a counter on top of it. there is a box on the counter and a floor on the scrap in front of the cabinet.', 'a wood cabinet with a counter on top of it. there is a ground on the counter and a scrap on the floor in front of the cabinet.', 'a wood cabinet with a floor on top of it. there is a box on the floor and a scrap on the counter in front of the cabinet.', 'a box cabinet with a counter on top of it. there is a wood on the counter and a scrap on the floor in front of the cabinet.']",0.0,1.0,494.0,374.0
