image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360683,"a wall next to a car, and a luggage rack on top of the car. there is also a cat on another car",8,5,3,0,2,"['a cat next to a car, and a luggage rack on top of the car. there is also a wall on another car', 'a luggage rack next to a car, and a wall on top of the car. there is also a cat on another car', 'a wall on roof of a a car, and a luggage rack on top of the car. there is also a cat on another car', 'a wall next to a cat, and a luggage rack on top of the cat. there is also a car on another cat', 'a car next to a wall, and a luggage rack on top of the wall. there is also a cat on another wall']",1.0,32.0,439.0,301.0
2360701,"baby using a baby blanket on a bed, with hair on the baby's head",8,5,3,0,2,"[""baby using a baby blanket on a bed, with baby's head on the hair"", ""hair using a baby blanket on a bed, with baby on the hair's head"", ""baby using a baby blanket on a hair, with bed on the baby's head"", ""bed using a baby blanket on a baby, with hair on the bed's head"", ""baby using a hair on a bed, with baby blanket on the baby's head""]",17.0,66.0,351.0,432.0
2360708,"a bear eating a stick, with a paw on a branch that has pine needles",8,5,3,0,2,"['a bear on a stick, with a paw eating a branch that has pine needles', 'a bear eating a stick, with a paw on a branch that has pine claws', 'a bear eating a stick, with a paw on a claws that has pine needles', 'a branch eating a stick, with a paw on a bear that has pine needles', 'a bear eating a claws, with a paw on a branch that has pine needles']",44.0,26.0,328.0,473.0
2360722,"a tree behind a building, a clock on a clock tower, and the clock tower inside an iron fence",8,5,3,0,2,"['a tree behind a building, a clock on a iron fence, and the iron fence inside an clock tower', 'a tree behind a clock, a building on a clock tower, and the clock tower inside an iron fence', 'a building behind a tree, a clock on a clock tower, and the clock tower inside an iron fence', 'a tree behind a building, a iron fence on a iron fence tower, and the iron fence tower inside an clock', 'a tree inside a building, a clock on a clock tower, and the clock tower behind an iron fence']",176.0,0.0,277.0,290.0
2360743,there are people on a sidewalk and a bus on the ground in the middle,8,5,3,0,2,"['there are people on a middle and a bus on the ground in the sidewalk', 'there are people on a ground and a bus on the sidewalk in the middle', 'there are sidewalk on a people and a bus on the ground in the middle', 'there are people on a bus and a sidewalk on the ground in the middle', 'there are ground on a sidewalk and a bus on the people in the middle']",18.0,90.0,313.0,408.0
2360817,"a cat with whiskers, on a stair, with a carpet on the floor.",8,5,3,0,2,"['a cat with floor, on a stair, with a carpet on the whiskers.', 'a cat with carpet, on a stair, with a whiskers on the floor.', 'a stair with whiskers, on a cat, with a carpet on the floor.', 'a floor with whiskers, on a stair, with a carpet on the cat.', 'a carpet with whiskers, on a stair, with a cat on the floor.']",2.0,197.0,247.0,302.0
2360903,"a picture of buttons, a box on a table, and lettering on the box",8,5,3,0,2,"['a picture of buttons, a table on a box, and lettering on the table', 'a picture of hand, a box on a table, and lettering on the box', 'a hand of buttons, a box on a table, and lettering on the box', 'a picture of buttons, a hand on a table, and lettering on the box', 'a picture of buttons, a box on a hand, and lettering on the box']",4.0,41.0,495.0,332.0
2360924,"hat with a logo, a man on a field, and dirt on the field",8,5,3,0,2,"['hat with a dirt, a man on a field, and logo on the field', 'hat with a field, a man on a logo, and dirt on the logo', 'field with a logo, a man on a hat, and dirt on the field', 'dirt with a logo, a man on a field, and hat on the field', 'hat with a logo, a field on a man, and dirt on the field']",0.0,1.0,499.0,331.0
2360996,a boy is looking at a bowl with a spoon in it and he has a shirt with writing,8,5,3,0,2,"['a shirt is looking at a bowl with a spoon in it and he has a boy with writing', 'a boy is looking at a shirt with a spoon in it and he has a bowl with writing', 'a writing is looking at a bowl with a spoon in it and he has a shirt with boy', 'a boy is looking at a bowl with a writing in it and he has a shirt with spoon', 'a bowl is looking at a boy with a spoon in it and he has a shirt with writing']",36.0,10.0,437.0,319.0
2361049,a bear sitting on the ground with pavement and a car in front of it,8,5,3,0,2,"['a ear sitting on the ground with pavement and a car in front of it', 'a bcar sitting on the ground with pavement and a ear in front of it', 'a pavement sitting on the ground with bear and a car in front of it', 'a ground sitting on the bear with pavement and a car in front of it', 'a car sitting on the ground with pavement and a bear in front of it']",0.0,0.0,498.0,332.0
2361157,a car is behind a motorcycle and a guy is wearing a helmet over his head,8,5,3,0,2,"['a head is behind a motorcycle and a guy is wearing a helmet over his car', 'a helmet is behind a motorcycle and a guy is wearing a car over his head', 'a guy is behind a motorcycle and a car is wearing a helmet over his head', 'a car is behind a motorcycle and a guy is wearing a head over his helmet', 'a car is behind a motorcycle and a head is wearing a helmet over his guy']",50.0,153.0,178.0,257.0
2361173,a man wearing jeans and a lady holding a knife that is cutting a cake,8,5,3,0,2,"['a man wearing jeans and a cake holding a knife that is cutting a lady', 'a knife wearing jeans and a lady holding a man that is cutting a cake', 'a cake wearing jeans and a lady holding a knife that is cutting a man', 'a man cutting jeans and a lady holding a knife that is wearing a cake', 'a man wearing knife and a lady holding a jeans that is cutting a cake']",11.0,25.0,279.0,205.0
2361185,a man wearing a hat near a trashcan and an oven for a pizza,8,5,3,0,2,"['a man wearing a pizza near a trashcan and an oven for a hat', 'a stove wearing a hat near a trashcan and an oven for a pizza', 'a man wearing a trashcan near a hat and an oven for a pizza', 'a man wearing a hat near a pizza and an oven for a trashcan', 'a man wearing a oven near a trashcan and an hat for a pizza']",128.0,51.0,212.0,281.0
2361191,a bird on a mirror with its head and tail feathers in the air,8,5,3,0,2,"['a mirror on a bird with its head and tail feathers in the air', 'a bird on a mirror with its air and tail feathers in the head', 'a air on a mirror with its head and tail feathers in the bird', 'a bird on a head with its mirror and tail feathers in the air', 'a head on a mirror with its bird and tail feathers in the air']",17.0,11.0,459.0,350.0
2361217,a girl taking photographs with a brush in her mouth and a reflection of herself,8,5,3,0,2,"['a girl taking photographs with a brush in her reflection and a mouth of herself', 'a reflection taking photographs with a brush in her mouth and a girl of herself', 'a brush taking photographs with a girl in her mouth and a reflection of herself', 'a photographs taking girl with a brush in her mouth and a reflection of herself', 'a girl taking brush with a photographs in her mouth and a reflection of herself']",16.0,29.0,357.0,461.0
2361222,a mountain with snow covering it and a slope of snow. a man is snowboarding down the mountain.,8,4,4,0,1,"['a mountain with snow covering it and a man of snow. a slope is snowboarding down the mountain.', 'a mountain with slope covering it and a snow of slope. a man is slopeboarding down the mountain.', 'a man with snow covering it and a slope of snow. a mountain is snowboarding down the man.', 'a mountain with man covering it and a slope of snow. a snow is manboarding down the mountain.', 'a snow with mountain covering it and a slope of mountain. a man is mountainboarding down the snow.']",0.0,57.0,499.0,316.0
2361231,"a lady's hand holding a knife, and a woman sitting at a table",8,5,3,0,2,"[""a lady's hand holding a table, and a woman sitting at a knife"", ""a table's hand holding a knife, and a woman sitting at a lady"", ""a lady's hand holding a knife, and a table sitting at a woman"", ""a knife's hand holding a lady, and a woman sitting at a table"", ""a lady's woman holding a knife, and a hand sitting at a table""]",59.0,13.0,215.0,360.0
2361637,"a passenger seat on another bike, and a wheel on a bike with a pedal",8,5,3,0,2,"['a bike on another passenger seat, and a wheel on a passenger seat with a pedal', 'a passenger seat on another pedal, and a wheel on a pedal with a bike', 'a passenger seat of another bike, and a wheel of a bike with a pedal', 'a passenger seat on another bike, and a pedal on a bike with a wheel', 'a passenger seat on another wheel, and a bike on a wheel with a pedal']",3.0,0.0,495.0,297.0
2361658,"a glove holding a bat, with another glove holding the bat, and baseball players wearing shirts.",8,5,3,0,2,"['a glove holding a baseball players, with another glove holding the baseball players, and bat wearing shirts.', 'a glove holding a shirt, with another glove holding the shirt, and baseball players wearing bats.', 'a baseball players holding a bat, with another baseball players holding the bat, and glove wearing shirts.', 'a bat holding a glove, with another bat holding the glove, and baseball players wearing shirts.', 'a shirt holding a bat, with another shirt holding the bat, and baseball players wearing gloves.']",1.0,23.0,348.0,307.0
2361662,a boy with a cap on his head and another boy with his foot turned on him,8,5,3,0,2,"['a head with a cap on his boy and another head with his foot turned on him', 'a boy with a foot on his head and another boy with his cap turned on him', 'a foot with a cap on his head and another foot with his boy turned on him', 'a boy with a cap on his foot and another boy with his head turned on him', 'a cap with a boy on his head and another cap with his foot turned on him']",3.0,71.0,211.0,415.0
