image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365989,person's head with a sunset in the sky behind them; the person is wearing gloves,9,5,4,0,1,"[""sky's head with a sunset in the person behind them; the sky is wearing gloves"", ""person's head with a sunset in the sky wearing them; the person is behind gloves"", ""gloves's head with a sunset in the sky behind them; the gloves is wearing person"", ""person's head with a sunset in the gloves behind them; the person is wearing sky"", ""person's head with a gloves in the sky behind them; the person is wearing sunset""]",1.0,0.0,374.0,488.0
2366008,a person with a knife in one hand and a fork on a sandwich. the person has an elbow.,9,6,3,0,3,"['a person with a knife in one hand and a elbow on a sandwich. the person has an fork.', 'a person with a knife in one elbow and a fork on a sandwich. the person has an hand.', 'a person with a fork in one hand and a knife on a sandwich. the person has an elbow.', 'a person with a sandwich in one hand and a fork on a knife. the person has an elbow.', 'a sandwich with a knife in one hand and a fork on a person. the sandwich has an elbow.']",0.0,0.0,495.0,259.0
2366037,"a dog's foot and hair, with a window and latch nearby",9,5,4,0,1,"[""a latch's foot and hair, with a window and dog nearby"", ""a dog's latch and hair, with a window and foot nearby"", ""a dog's window and hair, with a foot and latch nearby"", ""a window's foot and hair, with a dog and latch nearby"", ""a dog's foot and latch, with a window and hair nearby""]",0.0,0.0,496.0,372.0
2366048,a woman wearing a jacket and a man on a mountain with snow,9,5,4,0,1,"['a mountain wearing a jacket and a man on a woman with snow', 'a jacket wearing a woman and a man on a mountain with snow', 'a woman wearing a mountain and a man on a jacket with snow', 'a woman wearing a snow and a man on a mountain with jacket', 'a wojacket wearing a man and a jacket on a mountain with snow']",0.0,63.0,499.0,311.0
2366055,a row of corn behind a ramp for skateboarding; a man is on a skateboard,9,5,4,0,1,"['a man of corn behind a ramp for skateboarding; a row is on a skateboard', 'a row of corn on a ramp for skateboarding; a man is behind a skateboard', 'a row of man behind a ramp for skateboarding; a corn is on a skateboard', 'a skateboard of corn behind a ramp for rowing; a man is on a skateboard', 'a row of corn behind a man for skateboarding; a ramp is on a skateboard']",20.0,67.0,310.0,207.0
2366060,"a giraffe with spots on its face, and an eye. there is a tree behind the giraffe.",9,5,4,0,1,"['a giraffe with spots behind its face, and an eye. there is a tree on the giraffe.', 'a giraffe with spots on its tree, and an eye. there is a face behind the giraffe.', 'a face with spots on its giraffe, and an eye. there is a tree behind the face.', 'a eye with spots on its face, and an giraffe. there is a tree behind the eye.', 'a tree with spots on its face, and an eye. there is a giraffe behind the tree.']",42.0,3.0,457.0,326.0
2366072,a tarp covering a floor in front of a cabinet. there is wood on top of the cabinet and scrap on the floor.,9,5,4,0,1,"['a tarp covering a scrap in front of a cabinet. there is wood on top of the cabinet and floor on the scrap.', 'a tarp covering a floor in front of a cabinet. there is ground on top of the cabinet and scrap on the floor.', 'a tarp covering a wood in front of a cabinet. there is floor on top of the cabinet and scrap on the wood.', 'a ground covering a floor in front of a cabinet. there is wood on top of the cabinet and scrap on the floor.', 'a floor covering a tarp in front of a cabinet. there is wood on top of the cabinet and scrap on the floor.']",0.0,0.0,494.0,375.0
2366082,man wearing pants and standing in front of a truck and fence; there is a sign behind him,9,5,4,0,1,"['sign wearing pants and standing in front of a truck and fence; there is a man behind him', 'man wearing fence and standing in front of a truck and pants; there is a sign behind him', 'truck wearing pants and standing in front of a man and fence; there is a sign behind him', 'man wearing truck and standing in front of a pants and fence; there is a sign behind him', 'man behind pants and standing in front of a truck and fence; there is a sign wearing him']",0.0,25.0,340.0,307.0
2366122,"a train with a window, on a track under a tree, with a building in the background",9,5,4,0,1,"['a train with a window, on a building under a tree, with a track in the background', 'a train with a window, above a track under a tree, with a building in the background', 'a building with a window, on a track under a tree, with a train in the background', 'a tree with a window, on a track under a train, with a building in the background', 'a train with a track, on a window under a tree, with a building in the background']",0.0,1.0,357.0,317.0
2366124,a light above a road near a train over a river under a bridge,9,5,4,0,1,"['a road above a light near a train over a river under a bridge', 'a light under a road near a train over a river above a bridge', 'a train above a road near a light over a river under a bridge', 'a river above a road near a train over a light under a bridge', 'a bridge above a road near a train over a river under a light']",13.0,114.0,372.0,193.0
2366150,a chihuahua with a leash and collar being held by a person; the chihuahua has a tail,9,5,4,0,1,"['a person with a leash and collar being held by a chihuahua; the person has a tail', 'a leash with a chihuahua and collar being held by a person; the leash has a tail', 'a chihuahua with a leash and collar being held by a tail; the chihuahua has a person', 'a chihuahua with a leash and collar being held by a persattached to; the chihuahua has a tail', 'a tail with a leash and collar being held by a person; the tail has a chihuahua']",1.0,127.0,313.0,204.0
2366155,a packet of mayonnaise and a container of ketchup on top of a table,9,6,3,0,3,"['a table of mayonnaise and a container of ketchup on top of a packet', 'a packet of mayonnaise and a container of table on top of a ketchup', 'a packet of table and a container of ketchup on top of a mayonnaise', 'a packet of container and a mayonnaise of ketchup on top of a table', 'a packet of top and a container of ketchup on mayonnaise of a table']",0.0,1.0,499.0,349.0
2366182,"the nose, ear, and arm of a man on his knee",9,5,4,0,1,"['the nose, ear, and arm of a knee on his man', 'the knee, ear, and arm of a man on his nose', 'the nose, man, and arm of a ear on his knee', 'the nose, ear, and knee of a man on his arm', 'the nose, knee, and arm of a man on his ear']",0.0,2.0,326.0,326.0
2366197,color on a wall with a baseboard and tile floor,9,5,4,0,1,"['base board on a wall with a baseboard and tile floor', 'color on a tiles with a baseboard and tile floor', 'color on a wall with a baseboard and tile base board', 'color on a wall with a tiles and tile floor', 'color on a wall with a baseboard and base board floor']",3.0,0.0,496.0,374.0
2366212,a man's head with hair and beard; the beard is on the man's face.,9,5,4,0,1,"[""a man's head with hair and face; the face is on the man's beard."", ""a man's beard with hair and head; the head is on the man's face."", ""a hair's head with man and beard; the beard is on the hair's face."", ""a beard's head with hair and man; the man is on the beard's face."", ""a man's head with face and beard; the beard is on the man's hair.""]",1.0,40.0,279.0,455.0
2366221,a motorcycle with two wheels and a driver wearing a helmet,9,6,3,0,3,"['a wheel with two motorcycles and a driver wearing a helmet', 'a motorcycle with two helmets and a driver wearing a wheel', 'a motorcycle with two drivers and a wheel wearing a helmet', 'a helmet with two wheels and a driver wearing a motorcycle', 'a driver with two wheels and a motorcycle wearing a helmet']",134.0,89.0,225.0,190.0
2366230,a dog lying on a rug on the floor; there is a bed and a scale on the floor,9,5,4,0,1,"['a scale lying on a rug on the floor; there is a bed and a dog on the floor', 'a dog lying on a bed on the floor; there is a rug and a scale on the floor', 'a rug lying on a dog on the floor; there is a bed and a scale on the floor', 'a dog lying on a rug on the bed; there is a floor and a scale on the bed', 'a bed lying on a rug on the floor; there is a dog and a scale on the floor']",107.0,95.0,391.0,277.0
2366235,"a dog on the floor next to a pan full of food, with a carrot on the pan",9,5,3,1,2,"['a food on the floor next to a pan full of dog, with a carrot on the pan', 'a pan on the floor next to a dog full of food, with a carrot on the dog', 'a dog on the carrot next to a pan full of food, with a floor on the pan', 'a carrot on the floor next to a pan full of food, with a dog on the pan', 'a dog on the food next to a pan full of floor, with a carrot on the pan']",0.0,2.0,493.0,277.0
2366238,wall behind cellphone. cellphone has screen. speaker on top of cellphone. there is a home button. there is a adam hoen.,9,6,3,0,3,"['wall behind cellphone. cellphone on top of screen. speaker has cellphone. there is a home button. there is a adam hoen.', 'wall behind power button. cellphone has screen. speaker on top of cellphone. there is a home button. there is a adam hoen.', 'wall behind speaker. cellphone has screen. cellphone on top of speaker. there is a home button. there is a adam hoen.', 'wall behind cellphone. cellphone has screen. speaker on top of cellphone. there is a power button. there is a adam hoen.', 'cellphone behind wall. cellphone has screen. speaker on top of cellphone. there is a home button. there is a adam hoen.']",8.0,1.0,320.0,331.0
