image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2369667,man holding a microphone with a name tag on the table in front of him. there is a glass of water and a piece of paper.,12,7,5,0,2,"['man holding a microphone with a water on the table in front of him. there is a glass of name tag and a piece of paper.', 'table holding a microphone with a name tag on the man in front of him. there is a glass of water and a piece of paper.', 'man holding a glass with a name tag on the table in front of him. there is a microphone of water and a piece of paper.', 'paper holding a microphone with a name tag on the table in front of him. there is a glass of water and a piece of man.', 'water holding a microphone with a name tag on the table in front of him. there is a glass of man and a piece of paper.']",28.0,18.0,471.0,304.0
2369690,"bottle with a seal on a table with a bowl of eggs, jug, and butter.",12,7,5,0,2,"['bottle with a eggs on a table with a bowl of seal, jug, and butter.', 'bottle with a bowl on a table with a seal of eggs, jug, and butter.', 'bottle with a butter on a table with a bowl of eggs, jug, and seal.', 'butter with a seal on a table with a bowl of eggs, jug, and bottle.', 'eggs with a seal on a table with a bowl of bottle, jug, and butter.']",1.0,65.0,498.0,433.0
2369706,woman wearing glasses with her hair over her eyes. there is another woman wearing glasses and another woman at a bar.,12,7,5,0,2,"['woman wearing glasses with her bar over her eyes. there is another woman wearing glasses and another woman at a hair.', 'woman wearing eyes with her hair over her glasses. there is another woman wearing eyes and another woman at a bar.', 'bar wearing glasses with her hair over her eyes. there is another bar wearing glasses and another bar at a woman.', 'woman over glasses with her hair wearing her eyes. there is another woman over glasses and another woman at a bar.', 'woman wearing glasses with her hair at her eyes. there is another woman wearing glasses and another woman over a bar.']",306.0,64.0,193.0,216.0
2369715,"dish towels hanging on handles next to a microwave in a kitchen. the kitchen has a counter and sink, and there is a cabinet.",12,7,5,0,2,"['dish handles hanging on towels next to a microwave in a kitchen. the kitchen has a counter and sink, and there is a cabinet.', 'dish counter hanging on handles next to a microwave in a kitchen. the kitchen has a towels and sink, and there is a cabinet.', 'dish towels hanging on cabinet next to a microwave in a kitchen. the kitchen has a counter and sink, and there is a handles.', 'dish sink hanging on handles next to a microwave in a kitchen. the kitchen has a counter and towels, and there is a cabinet.', 'dish microwave hanging on handles next to a towels in a kitchen. the kitchen has a counter and sink, and there is a cabinet.']",0.0,0.0,499.0,332.0
2369720,"a fire hydrant on a street with a chain and another chain attached to it. there is a flower pot sitting on the ground, and a rock across the street.",12,7,5,0,2,"['a fire hydrant across a street with a chain and another chain attached to it. there is a flower pot sitting across the ground, and a rock on the street.', 'a fire ground on a street with a chain and another chain attached to it. there is a flower pot sitting on the hydrant, and a rock across the street.', 'a fire hydrant on a street with a flower pot and another chain attached to it. there is a chain sitting on the ground, and a rock across the street.', 'a fire chain on a street with a hydrant and another chain attached to it. there is a flower pot sitting on the ground, and a rock across the street.', 'a fire hydrant on a street with a chain and another chain across it. there is a flower pot sitting on the ground, and a rock attached to the street.']",1.0,23.0,499.0,350.0
2369735,"skateboard with a wheel on the ground. there is a bin, and another wheel and shoe in the air.",12,7,5,0,2,"['skateboard with a wheel on the shoe. there is a bin, and another wheel and ground in the air.', 'bin with a wheel on the ground. there is a skateboard, and another wheel and shoe in the air.', 'skateboard with a wheel on the ground. there is a bin, and another wheel and shoe in the foot.', 'foot with a wheel on the ground. there is a bin, and another wheel and shoe in the air.', 'skateboard with a ground on the wheel. there is a bin, and another ground and shoe in the air.']",0.0,0.0,500.0,324.0
2369764,"a girl on a cell phone with a hat, holding a beer in a hand in front of a mirror",12,7,5,0,2,"['a girl on a mirror with a hat, holding a beer in a hand in front of a cell phone', 'a hat on a cell phone with a girl, holding a beer in a hand in front of a mirror', 'a girl on a cell phone with a hat, holding a mirror in a hand in front of a beer', 'a girl on a beer with a hat, holding a cell phone in a hand in front of a mirror', 'a beer on a cell phone with a hat, holding a girl in a hand in front of a mirror']",59.0,0.0,261.0,498.0
2369784,person making a pizza on a cardboard with a spoon and a chair at the table. there is a hand on the pizza.,12,7,5,0,2,"['chair making a pizza on a cardboard with a spoon and a person at the table. there is a hand on the pizza.', 'spoon making a pizza on a cardboard with a person and a chair at the table. there is a hand on the pizza.', 'person making a hand on a cardboard with a spoon and a chair at the table. there is a pizza on the hand.', 'table making a pizza on a cardboard with a spoon and a chair at the person. there is a hand on the pizza.', 'person making a table on a cardboard with a spoon and a chair at the pizza. there is a hand on the table.']",2.0,0.0,498.0,331.0
2369793,entrance in a wall with a clock above it. the clock has a hand and the building has a window.,12,7,5,0,2,"['entrance in a hand with a clock above it. the clock has a wall and the building has a window.', 'entrance in a window with a clock above it. the clock has a hand and the building has a wall.', 'hand in a wall with a clock above it. the clock has a entrance and the building has a window.', 'entrance in a wall with a window above it. the window has a hand and the building has a clock.', 'entrance in a wall with a clock above it. the clock cut into hand and the building cut into window.']",0.0,0.0,499.0,332.0
2369805,hand holding a donut with powder and sugar on it with a shadow to the right. there is a paper under the donut.,12,7,5,0,2,"['paper holding a donut with powder and sugar on it with a shadow to the right. there is a hand under the donut.', 'powder holding a donut with hand and sugar on it with a shadow to the right. there is a paper under the donut.', 'shadow holding a donut with powder and sugar on it with a hand to the right. there is a paper under the donut.', 'donut holding a hand with powder and sugar on it with a shadow to the right. there is a paper under the hand.', 'hand holding a shadow with powder and sugar on it with a donut to the right. there is a paper under the shadow.']",11.0,1.0,488.0,329.0
2369814,"support beams on a building with windows. there is a plane on a runway with its tail, and steps leading up to the building.",12,7,5,0,2,"['support beams on a tail with windows. there is a plane on a runway with its building, and steps leading up to the tail.', 'support beams on a building with windows. there is a steps on a runway with its tail, and plane leading up to the building.', 'support beams on a building with windows. there is a plane on a steps with its tail, and runway leading up to the building.', 'support beams on a plane with windows. there is a building on a runway with its tail, and steps leading up to the plane.', 'support beams on a building with tail. there is a plane on a runway with its windows, and steps leading up to the building.']",0.0,2.0,498.0,253.0
2369816,"man beside an elephant with people on it. there are three people on the elephant, and there is a stairwell behind the elephant.",12,7,5,0,2,"['man beside an elephant with people on it. there are stairwell on the elephant, and there is a three people behind the elephant.', 'people beside an elephant with man on it. there are three man on the elephant, and there is a stairwell behind the elephant.', 'man beside an elephant with stairwell on it. there are three stairwell on the elephant, and there is a people behind the elephant.', 'three people beside an elephant with people on it. there are man on the elephant, and there is a stairwell behind the elephant.', 'man beside an three people with people on it. there are elephant on the three people, and there is a stairwell behind the elephant.']",33.0,31.0,410.0,300.0
