image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360008,"two people talking on the side of a truck, with a bus window and a bus door behind them",10,6,4,0,2,"['Two people talking on the side of a truck, with a bus window and a bus door behind them. There are no two people.', 'Two people talking on the side of a truck, with a bus window and a bus something behind them. There is no door.', 'Two people talking not on the side of a truck, with a bus window and a bus door behind them', 'Two people talking on the side of a truck, with a bus something and a bus door behind them. There is no window.', 'Two people talking on the side of something, with a bus window and a bus door behind them. There is no truck.']",49.0,92.0,390.0,236.0
2360059,a woman with her right eye and a shirt on her. she is holding a phone in her left hand.,10,5,3,2,2,"['A woman with her right eye and a shirt on her. She is holding a phone in her left hand. There is no hand.', 'There is no woman with her right eye and a shirt on her. She is holding a phone in her left hand.', 'A woman with her right something and a shirt on her. She is holding a phone in her left hand. There is no eye.', 'A woman with her right eye and something on her. She is holding a phone in her left hand. There is no shirt.', 'A woman with her right eye and a shirt not on her. She is holding a phone in her left hand.']",69.0,55.0,279.0,435.0
2360120,clock on a dresser with a bed alongside it and sheets on another bed,10,6,4,0,2,"['Clock on a dresser with a bed alongside it and sheets on another bed. There is no clock.', 'Clock not on a dresser with a bed alongside it and sheets not on another bed', 'Clock on a dresser with a bed alongside it and something on another bed. There are no sheets.', 'Clock on a dresser not with a bed alongside it and sheets on another bed', 'Clock on a dresser with something alongside it and sheets on another bed. There is no bed.']",10.0,58.0,321.0,438.0
2360190,"zebra eating grass in front of a foot, with rocks behind it",10,6,4,0,2,"['Zebra eating grass not in front of a foot, with rocks behind it', 'There is no zebra eating grass in front of a foot, with rocks behind it', 'Zebra eating something in front of a foot, with rocks behind it. There are no grass.', 'Zebra eating grass in front of a foot, with rocks not behind it', 'Zebra eating grass in front of a foot, with something behind it. There are no rocks.']",7.0,58.0,303.0,374.0
2360263,"head out of car, car has mirror, dog in another car, and mirror attached to another car",10,6,4,0,2,"['Head out of car, car has mirrored, dog not in another car, and mirror attached to another car', 'Head out of car, car has mirror, something in another car, and mirror attached to another car. There is no dog.', 'Head out of car, something has mirror, dog in another car, and mirror attached to another car. There is no car.', 'Head out of car, car has mirror, dog in another car, and mirror not attached to another car', 'Head out of car, car has mirror, dog in another car, and something attached to another car. There is no mirror.']",0.0,7.0,498.0,331.0
2360305,"tree with leaves on a bed, and another tree on another bed with grass on it",10,6,4,0,2,"['Tree with something on a bed, and another tree on another bed with grass on it. There are no leaves.', 'Tree with leaves on a bed, and another tree on another bed with something on it. There are no grass.', 'Tree with leaves on a bed, and another something on another bed with grass on it. There is no tree.', 'Tree with leaves on something, and another tree on another bed with grass on it. There is no bed.', 'There is no tree with leaves on a bed, and another tree on another bed with grass on it']",53.0,44.0,428.0,298.0
2360383,"sign, another sign, another sign, and another sign on a building above a street",10,6,4,0,2,"{'Sign, another sign, another sign, and another sign on a building above something. There is no street.', 'There is no sign, another sign, another sign, and another sign on a building above a street', 'Sign, another sign, another sign, and another something on a building above a street. There is no sign.', 'Sign, another sign, another sign, and another sign on a building not above a street', 'Sign, another sign, another sign, and another sign on something above a street. There is no building.'}",54.0,4.0,439.0,326.0
2360403,"two men walking on a sidewalk with people, and a person wearing a shirt and pants",10,6,4,0,2,"['Two men walking on a sidewalk with people, and a person wearing something and pants. There is no shirt.', 'Two men walking on a sidewalk with people, and a person wearing a shirt and pants. There are no people.', 'Two men walking on a sidewalk with people, and a person wearing a shirt and pants. There are no pants.', 'Two men walking on a sidewalk with people, and something wearing a shirt and pants. There is no person.', 'Two men walking on a sidewalk with people, and a person not wearing a shirt and pants']",0.0,230.0,372.0,241.0
2360532,"a handle and another handle on an urn, and an asian vase on a blue cloth",10,5,3,2,2,"['A handle and another handle on an urn, and an Asian vase on a blue cloth. There is no cloth.', 'A handle and another handle on an urn, and an Asian vase on a cloth that is not blue', 'A handle and another handle on an urn, and an Asian vase not on a blue cloth', 'A handle and another handle on an urn, and an Asian vase on a blue cloth. There is no handle.', 'A handle and another handle on an urn, and an vase that is not Asian on a blue cloth']",27.0,72.0,423.0,301.0
2361234,a boy wearing a shirt and an orange shirt of a girl with a blue headband.,10,5,3,2,2,"['A boy wearing a shirt and an orange shirt of a girl not with a blue headband.', 'A boy wearing something and an orange shirt of a girl with a blue headband. There is no shirt.', 'A boy wearing a shirt and an orange shirt of a girl with a blue headband. There is no headband.', 'A boy wearing a shirt and an orange shirt of something with a blue headband. There is no girl.', 'A boy wearing a shirt and an orange shirt of a girl with a headband that is not blue.']",88.0,11.0,294.0,319.0
2361274,"several books and movies on a shelf and mantle, with a picture on the floor",10,6,3,1,3,"['There is no several books and movies on a shelf and mantle, with a picture on the floor', 'Several books and movies on a shelf and mantle, with a picture on the floor. There is no mantle.', 'Several books and movies on a shelf and mantle, with a picture on something. There is no floor.', 'Several books and movies on something and mantle, with a picture on the floor. There is no shelf.', 'Books that are not several and movies on a shelf and mantle, with a picture on the floor']",1.0,24.0,240.0,469.0
2361305,"girl wearing a top and another top, with a camera on a bench and dirt under the bench",10,6,4,0,2,"['Girl wearing something and another top, with a camera on a bench and dirt under the bench. There is no top.', 'Girl not wearing a top and another top, with a camera on a bench and dirt under the bench', 'Girl wearing a top and another top, with something on a bench and dirt under the bench. There is no camera.', 'There is no girl wearing a top and another top, with a camera on a bench and dirt under the bench', 'Girl wearing a top and another top, with a camera on a bench and dirt not under the bench']",10.0,19.0,312.0,311.0
2361457,"man wearing an outfit, and two pilots on a sidewalk",10,6,4,0,2,"['Man wearing an outfit, and two pilots on a sidewalk. There is no man.', 'Man not wearing an outfit, and two pilots on a sidewalk', 'Man wearing an outfit, and two pilots not on a sidewalk', 'Man wearing something, and two pilots on a sidewalk. There is no outfit.', 'Man wearing an outfit, and two pilots on something. There is no sidewalk.']",3.0,65.0,482.0,247.0
2361469,elephant with an ear in a forest with leaves and another leaves on the ground,10,6,4,0,2,"['Elephant with an ear in something with leaves and another leaves on the ground. There is no forest.', 'Elephant with an ear in a forest with leaves and another leaves on something. There is no ground.', 'Elephant with an ear in a forest with leaves and another leaves on the ground. There is no elephant.', 'There is no elephant with an ear in a forest with leaves and another leaves on the ground', 'Elephant with an ear in a forest with leaves and another leaves not on the ground']",0.0,0.0,335.0,497.0
