image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365283,"an appliance with a door, light, and ice maker. there is food by the side of the appliance.",11,6,5,0,1,"['An appliance with a door, light, and ice maker. There is food by the side of the appliance. There is no appliance.', 'An appliance with a door, light, and ice maker. There is food by the side of the appliance. There is no ice maker.', 'An appliance with a door, light, and ice maker. There is food not by the side of the appliance.', 'An appliance with a door, light, and ice maker. There is food by the side of the appliance.', 'An appliance with a door, light, and ice maker. There is food by the side of the appliance. There is no icemaker.']",1.0,1.0,397.0,374.0
2365286,light above an arrow on a street light. the street light is on a pole and there is a building next to it,11,5,5,1,1,"['Light above something on a streetlight. The streetlight is on a pole and there is a building next to it. There is no arrow.', 'Light above an arrow on a streetlight. The streetlight is on something and there is a building next to it. There is no pole.', 'Light above an arrow on a streetlight. The street something is on a pole and there is a building next to it. There is no light.', 'Light above an arrow on a streetlight. The streetlight is on a pole and there is a building not next to it', 'There is no light above an arrow on a streetlight. The streetlight is on a pole and there is a building next to it']",89.0,6.0,410.0,369.0
2365289,"hole on toothbrush with shadows, and another hole in brush with red cloth behind it",11,6,4,1,2,"['Hole on toothbrush with shadows, and another hole in brush with red cloth behind it. There are no shadows.', 'Hole on toothbrush with shadows, and another hole in brush with red cloth not behind it', 'Hole on toothbrush with shadows, and another something in brush with red cloth behind it. There is no hole.', 'Hole on toothbrush with shadows, and another hole in something with red cloth behind it. There is no brush.', 'Hole on toothbrush with shadows, and another hole in brush with red something behind it. There is no cloth.']",2.0,2.0,497.0,371.0
2365310,person near a ladder and a boat at a harbor. the harbor has an object and a truck on top of it.,11,6,5,0,1,"['There is no person near a ladder and a boat at a harbor. The harbor has an object and a truck on top of it.', 'Person near a ladder and a boat not at a harbor. The harbor has an object and a truck on top of it.', 'Person near a ladder and something at a harbor. The harbor has an object and a truck on top of it. There is no boat.', 'Person near a ladder and a boat at a harbor. The harbor has an object and a truck on top of it. There is no dock.', 'Person near a ladder and a boat at a harbor. The harbor has something and a truck on top of it. There is no object.']",0.0,1.0,500.0,331.0
2365312,paving with red brick and a brick on top of it. there is an inflatable around a fire hydrant and another inflatable around the fire hydrant,11,6,4,1,2,"['Paving with red something and a something on top of it. There is an inflatable around a fire hydrant and another inflatable around the fire hydrant. There is no brick.', 'Paving with red brick and a brick not on top of it. There is an inflatable around a fire hydrant and another inflatable around the fire hydrant', 'There is no paving with red brick and a brick on top of it. There is an inflatable around a fire hydrant and another inflatable around the fire hydrant', 'Paving with red brick and a brick on top of it. There is and that are not inflatable around a fire hydrant and another that are not inflatable around the fire hydrant', 'Paving with red brick and a brick on top of it. There is an inflatable around a fire hydrant and another inflatable around the fire hydrant. There is no paving.']",43.0,175.0,265.0,293.0
2365318,"a dog with a paw, ear, and leg by a box on the floor",11,6,5,0,1,"['A dog with a paw, ear, and something by a box on the floor. There is no leg.', 'A dog with a paw, ear, and leg by something on the floor. There is no box.', 'A dog with a paw, ear, and leg by a box on the floor. There is no ear.', 'A dog with a paw, ear, and leg by a box not on the floor', 'A dog with a paw, ear, and leg not by a box on the floor']",8.0,159.0,288.0,304.0
2365320,a button that opens a door with a handle and stripe. the button has a plate around it.,11,6,5,0,1,"['A button that not opens a door with a handle and stripe. The button has a plate around it.', 'There is no button that opens a door with a handle and stripe. The button has a plate around it.', 'A button that opens a door with a handle and stripe. The button has a plate around it. There is no stripe.', 'A button that opens a door with a handle and stripe. The button has a plate around it.', 'A button that opens a door with something and stripe. The button has a plate around it. There is no handle.']",12.0,3.0,398.0,330.0
2365332,a man looking at a cellphone that his fingers and hands are holding. the man has lips and hair.,11,6,5,0,1,"['A man looking at a cellphone that his fingers and something are holding. The man has lips and hair. There are no hands.', 'A man not looking at a cellphone that his fingers and hands are holding. The man has lips and hair.', 'A man looking at a cellphone that his fingers and hands are holding. The man has something and hair. There are no lips.', 'A man looking at a cellphone that something and hands are holding. The man has lips and hair. There are no fingers.', 'A man looking at a cellphone that his fingers and hands are holding. The man has lips and hair. There is no man.']",2.0,1.0,414.0,332.0
2365334,"flag, train, and tree on a bridge, with an electric tower near the bridge",11,6,4,1,2,"['Flag, train, and tree not on a bridge, with an electric tower near the bridge', 'Flag, train, and tree on a bridge, with an electric tower not near the bridge', 'There is no flag, train, and tree on a bridge, with an electric tower near the bridge', 'Flag, train, and tree on a bridge, with an electric tower near the bridge. There is no train.', 'Flag, train, and tree on a bridge, with an electric something near the bridge. There is no tower.']",21.0,3.0,478.0,383.0
2365343,"a urinal with a reflection, a wall with a picture behind it, and a tool with a number",11,6,5,0,1,"['A that are not urinal with a reflection, a wall with a picture behind it, and a tool with a number', 'There is no urinal with a reflection, a wall with a picture behind it, and a tool with a number', 'A urinal with a reflection, a wall with a picture behind it, and a tool with something. There is no number.', 'A urinal with a reflection, a wall with a picture not behind it, and a tool with a number', 'A urinal with a reflection, a wall with a picture behind it, and something with a number. There is no tool.']",30.0,1.0,268.0,499.0
2365350,"three cows, two with eyes and tags in their ears, and one with only an eye",11,7,4,0,3,"['Three cows, two with eyes and tags in their ears, and one with only something. There is no eye.', 'Three cows, two with eyes and tags in their ears, and one with only an eye. There is no cow.', 'Three cows, two with eyes and tags not in their ears, and one with only an eye', 'There is no three cows, two with eyes and tags in their ears, and one with only an eye', 'Three cows, two with eyes and tags in something, and one with only an eye. There are no ears.']",158.0,16.0,295.0,235.0
2365358,woman in a dress feeding an elephant on a street. the elephant has a mouth and the woman has a shoe.,11,7,4,0,3,"['Woman in a dress feeding an elephant on something. The elephant has a mouth and the woman has a shoe. There is no street.', 'There is no woman in a dress feeding an elephant on a street. The elephant has a mouth and the woman has a shoe.', 'Woman in a dress feeding an elephant on a street. The elephant has something and the woman has a shoe. There is no mouth.', 'Woman in a dress feeding something on a street. The elephant has a mouth and the woman has a shoe. There is no elephant.', 'Woman in a dress not feeding an elephant on a street. The elephant has a mouth and the woman has a shoe.']",2.0,95.0,495.0,276.0
