image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359959,basket of a plant with branches planters growing in it,5,3,2,0,1,"['Basket of a plant with something growing in it. There are no branches planters.', 'Basket of a plant with branches planters growing in it. There is no basket.', 'Basket of a plant with branches planters not growing in it', 'Basket of something with branches planters growing in it. There is no plant.', 'There is no basket of a plant with branches planters growing in it']",30.0,17.0,251.0,482.0
2359963,zebra eating grass with a leg on it,5,3,2,0,1,"['Zebra eating something with a leg on it. There are no grass.', 'Zebra not eating grass with a leg on it', 'Zebra eating grass with something on it. There is no leg.', 'There is no zebra eating grass with a leg on it', 'Zebra eating grass with a leg on it. There is no zebra.']",0.0,0.0,491.0,368.0
2359968,sidewalk next to a building with windows,5,3,2,0,1,"{'Sidewalk next to a building with windows. There is no sidewalk.', 'Sidewalk next to a building with windows. There are no windows.', 'Sidewalk not next to a building with windows', 'Sidewalk next to something with windows. There is no building.', 'There is no sidewalk next to a building with windows'}",277.0,1.0,219.0,373.0
2359972,giraffe standing in a field next to a rock,5,3,2,0,1,"{'Giraffe standing in a field next to something. There is no rock.', 'There is no giraffe standing in a field next to a rock', 'Giraffe not standing in a field next to a rock', 'Giraffe standing in a field next to a rock. There is no giraffe.', 'Giraffe standing in something next to a rock. There is no field.'}",1.0,57.0,497.0,275.0
2359974,people enjoying an elephant that is entertaining a person,5,3,2,0,1,"['People enjoying something that is entertaining a person. There is no elephant.', 'People enjoying an elephant that is entertaining something. There is no person.', 'People enjoying an elephant that is entertaining a person. There are no people.', 'There is no people enjoying an elephant that is entertaining a person', 'People not enjoying an elephant that is entertaining a person']",14.0,48.0,485.0,267.0
2359981,a male skiing in the snow,5,3,2,0,1,"['A male skiing not in the snow', 'A male skiing in something. There is no snow.', 'A male skiing in the snow. There is no male.', 'A male skiing in the snow. There is no ski.', 'A a skiing that is not male in the snow']",1.0,2.0,497.0,329.0
2359982,dog on a leash hanging from the ground,5,3,2,0,1,"{'Dog not on a leash hanging from the ground', 'There is no dog on a leash hanging from the ground', 'Dog on a leash hanging from the ground. There is no dog.', 'Dog on a leash hanging from something. There is no ground.', 'Dog on something hanging from the ground. There is no leash.'}",13.0,68.0,467.0,254.0
2359983,a lady sitting on a bed with pillows,5,3,2,0,1,"{'There is no lady sitting on a bed with pillows', 'A lady not sitting on a bed with pillows', 'A lady sitting on a bed with pillows. There are no pillows.', 'A lady sitting on a bed with pillows. There is no lady.', 'A lady sitting on something with pillows. There is no bed.'}",7.0,70.0,406.0,400.0
2359989,girl wearing a hat with a bird sitting on her head,5,3,2,0,1,"['Girl wearing a hat with something sitting on her head. There is no bird.', 'Girl not wearing a hat with a bird sitting on her head', 'Girl wearing a hat with a bird not sitting on her head', 'Girl wearing something with a bird sitting on her head. There is no hat.', 'There is no girl wearing a hat with a bird sitting on her head']",57.0,17.0,316.0,481.0
2360012,button on a shirt worn by a girl,5,3,2,0,1,"{'Button on something worn by a girl. There is no shirt.', 'Button not on a shirt worn by a girl', 'There is no button on a shirt worn by a girl', 'Button on a shirt worn by a girl. There is no button.', 'Button on a shirt worn by something. There is no girl.'}",0.0,0.0,298.0,347.0
2360012,"bird being held by a glove, with white around its eyes",5,3,2,0,1,"{'Bird being held by something, with white around its eyes. There is no glove.', 'Bird being held by a glove, with not white around its eyes', 'Bird being held by a glove, with white around something. There are no eyes.', 'Bird being held by a glove, with white around its eyes. There is no bird.', 'There is no bird being held by a glove, with white around its eyes'}",242.0,75.0,246.0,271.0
2360048,"bird standing on a bird cage, with a feather",5,3,2,0,1,"{'There is no bird standing on a bird cage, with a feather', 'Bird standing on a bird cage, with a feather. There is no bird cage.', 'Bird standing on a something cage, with a feather. There is no bird.', 'Bird standing on a bird cage, with something. There is no feather.', 'Bird not standing on a bird cage, with a feather'}",3.0,32.0,493.0,342.0
2360064,glass of liquid on top of a table,5,3,2,0,1,"{'Glass of liquid on top of something. There is no table.', 'Glass of liquid not on top of a table', 'Glass of something on top of a table. There is no liquid.', 'Glass of liquid on top of a table. There are no glass.', 'There is no glass of liquid on top of a table'}",0.0,20.0,499.0,353.0
2360072,hand and finger in midst of hair,5,3,2,0,1,"{'Hand and finger in midst of hair. There is no hair.', 'Hand and finger in midst of hair. There is no hand.', 'Hand and something in midst of hair. There is no finger.', 'There is no hand and finger in midst of hair', 'Hand and finger not in midst of hair'}",99.0,0.0,360.0,378.0
2360073,pepperoni pizza on a metal pan,5,3,2,0,1,"{'Pepperoni something on a metal pan. There is no pizza.', 'Pepperoni pizza on a metal pan. There is no pepperoni.', 'Pepperoni pizza on something. There is no metal pan.', 'Pepperoni pizza not on a metal pan', 'There is no pepperoni pizza on a metal pan'}",0.0,0.0,491.0,332.0
2360078,remote on a dresser in front of a tv,5,3,2,0,1,"{'Remote on something in front of a TV. there is no dresser.', 'Remote not on a dresser in front of a TV', 'Remote on a dresser in front of something. There is no TV.', 'There is no remote on a dresser in front of a TV', 'Remote on a dresser in front of a TV. there is no remote.'}",215.0,64.0,233.0,311.0
2360079,man wearing a watch on his wrist,5,3,2,0,1,"['Man not wearing a watch on his wrist', 'Man wearing a watch on his wrist. There is no man.', 'Man wearing something on his wrist. There is no watch.', 'Man wearing a watch on something. There is no wrist.', 'Man wearing a watch not on his wrist']",2.0,242.0,233.0,254.0
2360080,hand on the head of a child,5,3,2,0,1,"{'There is no hand on the head of a child', 'Hand on the head not of a child', 'Hand on something of a child. There is no head.', 'Hand on the head of a child. There is no hand.', 'Hand on the head of something. There is no child.'}",93.0,32.0,405.0,297.0
2360086,"a seedling on top of a flower, with a door behind it",5,3,2,0,1,"['There is no seedling on top of a flower, with a door behind it', 'A seedling not on top of a flower, with a door behind it', 'A seedling on top of something, with a door behind it. There is no flower.', 'A seedling on top of a flower, with a door behind it. There is no seedling.', 'A seedling on top of a flower, with something behind it. There is no door.']",0.0,0.0,277.0,267.0
2360096,"a boy wearing a shirt, with hair on his head",5,3,2,0,1,"['There is no boy wearing a shirt, with hair on his head', 'A boy not wearing a shirt, with hair on his head', 'A boy wearing a shirt, with something on his head. There is no hair.', 'A boy wearing a shirt, with hair on his head. There is no boy.', 'A boy wearing a shirt, with hair not on his head']",44.0,38.0,245.0,327.0
2360098,a painting on a wall with a frame,5,4,1,0,3,"{'A painting on something with a frame. There is no wall.', 'There is no painting on a wall with a frame', 'A painting on a wall not with a frame', 'A painting on a wall with a frame. There is no painting.', 'A painting on a wall with something. There is no frame.'}",2.0,2.0,267.0,258.0
2360101,shirt on drunk man. there is a part.,5,3,1,1,2,"['Shirt on drunk man. There is a part. There is no man.', 'Shirt not on drunk man. There is a part.', 'There is no shirt on drunk man. There is a part.', 'Shirt on drunk man. . There is no part.', 'Shirt on drunk man. There is a part. There is no shirt.']",9.0,62.0,403.0,210.0
2360104,female with hair and a vest,5,3,2,0,1,"['Female with hair and a vest. There is no female.', 'Female with hair and a vest', 'Female with hair and something. There is no vest.', 'A that is not female with hair and a vest', 'Female with something and a vest. There is no hair.']",11.0,45.0,360.0,454.0
2360110,man carrying bananas in his pants,5,3,2,0,1,"{'Man carrying bananas in something. There are no pants.', 'Man carrying something in his pants. There are no bananas.', 'Man not carrying bananas in his pants', 'There is no man carrying bananas in his pants', 'Man carrying bananas in his pants. There is no man.'}",165.0,59.0,332.0,235.0
2360122,an animal with a mane and horns,5,3,2,0,1,"{'An animal not with a mane and horns', 'There is no animal with a mane and horns', 'An animal with a mane and horns. There are no horns.', 'An animal with a mane and horns. There is no animal.', 'An animal with something and horns. There is no mane.'}",137.0,65.0,362.0,253.0
2360122,wildebeast and animal running in water,5,3,2,0,1,"['Wildebeast and something running in water. There is no animal.', 'A that is not wildebeastand animal running in water', 'Wildebeast and animal running in water. There is no water.', 'Wildebeast and animal running in water. There is no wildebeest.', 'There is no wildebeest and animal running in water']",140.0,0.0,347.0,270.0
2360125,"a line on the pavement, and a bed in the pavement",5,3,2,0,1,"['A line not on the pavement, and a bed in the pavement', 'There is no line on the pavement, and a bed in the pavement', 'A line on the pavement, and a bed not in the pavement', 'A line on something, and a bed in something. There is no pavement.', 'A line on the pavement, and something in the pavement. There is no bed.']",5.0,85.0,492.0,263.0
2360133,black seat on another motorcycle. there is a motorcycle.,5,3,1,1,2,"{'Black seat on something. There is a motorcycle. There is no motorcycle.', 'Black something on another motorcycle. There is a motorcycle. There is no seat.', 'A seat that is not black on another motorcycle. There is a motorcycle.', 'There is no black seat on another motorcycle. There is a motorcycle.', 'Black seat not on another motorcycle. There is a motorcycle.'}",45.0,22.0,384.0,318.0
2360145,"hand holding a donut, with a dog looking at it",5,3,2,0,1,"['Hand not holding a donut, with a dog looking at it', 'There is no hand holding a donut, with a dog looking at it', 'Hand holding a donut, with something looking at it. There is no dog.', 'Hand holding something, with a dog looking at it. There is no donut.', 'Hand holding a donut, with a dog looking at it. There is no hand.']",0.0,41.0,490.0,443.0
2360147,"beach with prints on it, next to a creek",5,3,2,0,1,"{'Beach with something on it, next to a creek. There are no prints.', 'Beach with prints not on it, next to a creek', 'Beach with prints on it, next to something. There is no creek.', 'Beach with prints on it, next to a creek. There is no beach.', 'There is no beach with prints on it, next to a creek'}",0.0,3.0,330.0,494.0
