image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2364955,a bracelet with body paint on it worn by an arm that belongs to a girl with sunglasses,8,5,3,0,2,"['There is no bracelet with body paint on it worn by an arm that belongs to a girl with sunglasses', 'A bracelet with body paint on it worn by something that belongs to a girl with sunglasses. There is no arm.', 'A bracelet with something on it worn by an arm that belongs to a girl with sunglasses. There is nobody paint.', 'A bracelet with body paint on it worn by an arm that belongs to something with sunglasses. There is no girl.', 'A bracelet with body paint on it worn by an arm that belongs to a girl with sunglasses. There is no bracelet.']",41.0,43.0,347.0,289.0
2365005,"a pole holding a sign with the letter ""p"" on it",8,5,3,0,2,"['A pole holding a sign with the letter ""p"" on it. There is no p.', 'A pole holding something with the letter ""p"" on it. There is no sign.', 'There is no pole holding a sign with the letter ""p"" on it', 'A pole holding a sign with the letter ""p"" on it. There is no pole.', 'A pole not holding a sign with the letter ""p"" on it']",125.0,1.0,322.0,236.0
2365017,"a sign on a building, and another sign above a window that is closed. another window is also closed.",8,5,3,0,2,"['A sign not on a building, and another sign above a window that is closed. Another window is also closed.', 'A sign on a building, and another sign above something that is closed. Another window is also closed. There is no window.', 'A sign on a building, and another sign above a window that is closed. Another window is also closed. There is no sign.', 'A sign on a building, and another sign above a window that is closed. Another window is also closed.', 'A sign on something, and another sign above a window that is closed. Another window is also closed. There is no building.']",0.0,0.0,352.0,491.0
2365069,"a frame for pictures, a desktop with a computer, and a monitor",8,5,3,0,2,"['A frame for pictures, a desktop with a computer, and a monitor. There is no wood.', 'A frame for pictures, a desktop with a computer, and a monitor. There are no pictures.', 'There is no frame for pictures, a desktop with a computer, and a monitor', 'A frame for pictures, something with a computer, and a monitor. There is no desktop.', 'A frame for pictures, a desktop with a computer, and a monitor. There is no black TV.']",39.0,24.0,347.0,350.0
2365071,"elephants in an enclosure with a log near them, and trees behind a fence",8,5,3,0,2,"['Elephants in an enclosure with a log not near them, and trees behind a fence', 'Elephants in an enclosure with something near them, and trees behind a fence. There is no log.', 'there are no elephants in an enclosure with a log near them, and trees behind a fence', 'Elephants in an enclosure with a log near them, and trees behind something. There is no fence.', 'Elephants in an enclosure with a log near them, and trees behind a fence. There are no elephants.']",1.0,5.0,494.0,355.0
2365090,a batter wearing pants and holding a bat with a number on their shirt,8,5,3,0,2,"['A batter wearing pants and holding a bat with a number on something. There is no shirt.', 'A batter wearing pants and holding something with a number on their shirt. There is no bat.', 'A batter wearing pants and holding a bat with something on their shirt. There is no number.', 'A batter not wearing pants and holding a bat with a number on their shirt', 'A batter wearing pants and holding a bat with a number on their shirt. There is no batter.']",48.0,105.0,270.0,333.0
2365096,a bear walking through grass with its nose and ear,8,5,3,0,2,"{'A bear walking through grass with its nose and ear. There is no bear.', 'A bear walking through grass with its nose and ear. There is no ear.', 'There is no bear walking through grass with its nose and ear', 'A bear walking through something with its nose and ear. There are no grass.', 'A bear walking through grass with something and ear. There is no nose.'}",4.0,188.0,495.0,310.0
2365105,"a scooper on a bowl, and two bowls on a table",8,5,3,0,2,"{'A scooper on a bowl, and two bowls on something. There is no table.', 'There is no scooper on a bowl, and two bowls on a table', 'A scooper on a bowl, and two bowls on a table. There is no scooper.', 'A scooper on something, and two bowls on a table. There is no bowl.', 'A scooper not on a bowl, and two bowls not on a table'}",0.0,3.0,491.0,490.0
2365105,a bowl of purple peppers and meat on a table,8,4,3,1,1,"['A bowl of purple peppers and something on a table. There is no meat.', 'A bowl of purple peppers and meat on a table. There is no bowl.', 'A bowl of purple peppers and meat not on a table', 'A bowl of purple peppers and meat on something. There is no table.', 'There is no bowl of purple peppers and meat on a table']",0.0,3.0,491.0,490.0
2365107,a cat is putting its paw into a cup while a chair is behind another cat. the cup is above the table.,8,5,3,0,2,"['A cat is putting its paw into a cup while a chair is behind another cat. The cup is above something. There is no table.', 'A cat is putting its paw into something while a chair is behind another cat. The cup is above the table. There is no cup.', 'A cat is putting its paw into a cup while something is behind another cat. The cup is above the table. There is no chair.', 'A cat is putting its paw into a cup while a chair is not behind another cat. The cup is above the table.', 'A cat is putting its paw into a cup while a chair is behind another cat. The cup is above the table. There is no cat.']",0.0,26.0,499.0,348.0
2365125,legs in water with a bird standing on them and an eye on the bird,8,5,3,0,2,"['Legs not in water with a bird standing on them and an eye on the bird', 'Legs in something with a bird standing on them and an eye on the bird. There is no water.', 'Legs in water with a bird standing on them and an eye on the bird. There are no legs.', 'Legs in water with a bird standing on them and something on the bird. There is no eye.', 'Legs in water with something standing on them and an eye on the bird. There is no bird.']",0.0,0.0,449.0,300.0
2365134,"a boy with hair, wearing pants and a shirt, playing with a frisbee",8,5,3,0,2,"['A boy with hair, wearing pants and a shirt, playing with a Frisbee. There is no hair.', 'A boy with hair, wearing pants and a shirt, playing with something. There is no Frisbee.', 'A boy with hair, wearing pants and a shirt, playing with a Frisbee. There is no boy.', 'A boy not with hair, wearing pants and a shirt, playing not with a Frisbee', 'A boy with hair, wearing something and a shirt, playing with a Frisbee. There are no pants.']",75.0,181.0,215.0,316.0
2365139,"a girl wearing flip flops and shorts, and a man driving a wheelchair.",8,5,3,0,2,"['A girl wearing flip-flops and shorts, and a man driving something. There is no wheelchair.', 'A girl wearing flip-flops and shorts, and a man driving a wheelchair. There are no shorts.', 'A girl wearing flip-flops and shorts, and a man driving a wheelchair. There is no flip-flop.', 'A girl wearing flip-flops and shorts, and a man driving a wheelchair. There is no girl.', 'A girl wearing flip-flops and shorts, and something driving a wheelchair. There is no man.']",90.0,64.0,281.0,268.0
