image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360386,dude talking on cellphone. there is a shoe.,4,3,1,0,2,"{'Dude talking on cellphone. There is a shoe. There is no cellphone.', 'Dude talking on cellphone. . There is no shoe.', 'There is no dude talking on cellphone. There is a shoe.', 'Dude not talking on cellphone. There is a shoe.', 'Dude talking on cellphone. There is a shoe. There is no dude.'}",25.0,24.0,284.0,467.0
2360391,man has drink. there is a bar.,4,3,1,0,2,"{'Man has drink. . There is no bar.', 'There is no man has drink. There is a bar.', 'Man not has drink. There is a bar.', 'Man has drink. There is a bar. There is no drink.', 'Man has drink. There is a bar. There is no man.'}",1.0,0.0,498.0,372.0
2360393,wall with bench. there is a door.,4,3,1,0,2,"{'Wall with bench. . There is no door.', 'Wall with bench. There is a door. There is no wall.', 'Wall not with bench. There is a door.', 'There is no wall with bench. There is a door.', 'Wall with bench. There is a door. There is no bench.'}",0.0,2.0,499.0,320.0
2360403,person walking across street. there is a sidewalk.,4,3,1,0,2,"{'Person walking across street. . There is no sidewalk.', 'Person walking across street. There is a sidewalk. There is no street.', 'There is no person walking across street. There is a sidewalk.', 'Person not walking across street. There is a sidewalk.', 'Person walking across street. There is a sidewalk. There is no person.'}",0.0,230.0,372.0,268.0
2360415,girl wearing pants. there is a horse.,4,3,1,0,2,"{'Girl not wearing pants. There is a horse.', 'Girl wearing pants. . There is no horse.', 'There is no girl wearing pants. There is a horse.', 'Girl wearing pants. There is a horse. There is no girl.', 'Girl wearing pants. There is a horse. There are no pants.'}",28.0,65.0,296.0,222.0
2360417,giraffe standing on ground. there is a fence.,4,3,1,0,2,"{'There is no giraffe standing on ground. There is a fence.', 'Giraffe standing on ground. There is a fence. There is no giraffe.', 'Giraffe not standing on ground. There is a fence.', 'Giraffe standing on ground. There is a fence. There is no ground.', 'Giraffe standing on ground. . There is no fence.'}",0.0,183.0,372.0,313.0
2360428,people in ocean. there is a top.,4,3,1,0,2,"{'There is no people in ocean. There is a top.', 'People in ocean. There is a top. There are no people.', 'People in ocean. . There is no top.', 'People not in ocean. There is a top.', 'People in ocean. There is a top. There is no ocean.'}",2.0,29.0,497.0,302.0
2360429,butterfly in air. there is a girl.,4,3,1,0,2,"{'Butterfly in air. . There is no girl.', 'Butterfly not in air. There is a girl.', 'Butterfly in air. There is a girl. There is no air.', 'Butterfly in air. There is a girl. There is no butterfly.', 'There is no butterfly in air. There is a girl.'}",224.0,36.0,215.0,226.0
2360432,salad on plate. there is a cucumber.,4,3,1,0,2,"{'Salad on plate. . There is no cucumber.', 'Salad on plate. There is a cucumber. There is no plate.', 'There is no salad on plate. There is a cucumber.', 'Salad not on plate. There is a cucumber.', 'Salad on plate. There is a cucumber. There is no salad.'}",255.0,88.0,243.0,190.0
2360445,man holding magazine. there is a window.,4,3,1,0,2,"{'Man not holding magazine. There is a window.', 'Man holding magazine. There is a window. There is no magazine.', 'Man holding magazine. There is a window. There is no man.', 'Man holding magazine. . There is no window.', 'There is no man holding magazine. There is a window.'}",347.0,45.0,152.0,286.0
2360453,bell pepper on surface. there is a table.,4,3,1,0,2,"{'There is no bell pepper on surface. There is a table.', 'Bell pepper on surface. There is a table. There is no bell pepper.', 'Bell pepper on surface. . There is no table.', 'Bell pepper not on surface. There is a table.', 'Bell pepper on surface. There is a table. There is no surface.'}",6.0,75.0,493.0,295.0
2360463,beak on box. there is a window.,4,3,1,0,2,"{'Beak on box. . There is no window.', 'Beak on box. There is a window. There is no box.', 'Beak not on box. There is a window.', 'Beak on box. There is a window. There is no beak.', 'There is no beak on box. There is a window.'}",72.0,83.0,212.0,379.0
2360476,pillow on bed. there is a cat.,4,3,1,0,2,"{'Pillow on bed. There is a cat. There is no bed.', 'Pillow not on bed. There is a cat.', 'There is no pillow on bed. There is a cat.', 'Pillow on bed. There is a cat. There is no pillow.', 'Pillow on bed. . There is no cat.'}",27.0,0.0,303.0,498.0
2360480,table under dish. dish on table.,4,2,2,0,1,"{'There is no table under dish. Dish on table.', 'Table under dish. Something on table. There is no dish.', 'Table under dish. Dish on table. There is no table.', 'Table not under dish. Dish on table.', 'Table under dish. Dish not on table.'}",0.0,0.0,481.0,372.0
2360487,woman holds controller. there is a sweater.,4,3,1,0,2,"['There is no woman holds controller. There is a sweater.', 'Woman holds controller. There is a sweater. There is no woman.', 'Woman not holds controller. There is a sweater.', 'Woman holds controller. . There is no sweater.', 'Woman holds controller. There is a sweater. There is no controller.']",201.0,40.0,197.0,332.0
2360491,man in pool. there is a water.,4,3,1,0,2,"{'Man not in pool. There is water.', 'There is no man in pool. There is water.', 'Man in pool. There is water. There is no man.', 'Man in pool. There is water. There is no pool.', 'Man in pool. . There is no water.'}",274.0,16.0,220.0,282.0
2360497,dog on floor. there is a teeth.,4,3,1,0,2,"{'Dog on floor. . There are no teeth.', 'Dog on floor. there are a teeth. There is no floor.', 'Dog not on floor. there are a teeth.', 'Dog on floor. there are a teeth. There is no dog.', 'There is no dog on floor. there are a teeth.'}",1.0,29.0,497.0,302.0
2360504,bike has basket. there is a sidewalk.,4,3,1,0,2,"{'Bike has basket. There is a sidewalk. There is no basket.', 'Bike has basket. . There is no sidewalk.', 'Bike not has basket. There is a sidewalk.', 'There is no bike has basket. There is a sidewalk.', 'Bike has basket. There is a sidewalk. There is no bike.'}",1.0,219.0,329.0,279.0
2360505,mirror reflecting towel bar. there is a wall.,4,3,1,0,2,"{'Mirror reflecting towel bar. There is a wall. There is no towel bar.', 'Mirror not reflecting towel bar. There is a wall.', 'Mirror reflecting towel bar. There is a wall. There is no mirror.', 'There is no mirror reflecting towel bar. There is a wall.', 'Mirror reflecting towel bar. . There is no wall.'}",0.0,11.0,158.0,280.0
2360508,sand under bird. there is a beach.,4,3,1,0,2,"{'Sand under bird. There is a beach. There is no sand.', 'There is no sand under bird. There is a beach.', 'Sand under bird. . There is no beach.', 'Sand not under bird. There is a beach.', 'Sand under bird. There is a beach. There is no bird.'}",3.0,60.0,496.0,270.0
2360509,board on wall. there is a man.,4,3,1,0,2,"{'There is no board on wall. There is a man.', 'Board on wall. There is a man. There is no wall.', 'Board on wall. . There is no man.', 'Board not on wall. There is a man.', 'Board on wall. There is a man. There is no board.'}",3.0,1.0,496.0,378.0
2360510,man has eyes. there is a shirt.,4,3,1,0,2,"{'Man has eyes. There is a shirt. There is no man.', 'Man has eyes. There is a shirt. There are no eyes.', 'There is no man has eyes. There is a shirt.', 'Man has eyes. . There is no shirt.', 'Man not has eyes. There is a shirt.'}",25.0,51.0,223.0,270.0
2360513,cat has legs. there is a neck.,4,3,1,0,2,"{'Cat has legs. There is a neck. There are no legs.', 'Cat not has legs. There is a neck.', 'Cat has legs. There is a neck. There is no cat.', 'Cat has legs. . There is no neck.', 'There is no cat has legs. There is a neck.'}",5.0,2.0,487.0,330.0
2360515,windows in room. there is a light.,4,3,1,0,2,"{'Windows in room. There is a light. There are no windows.', 'there are no windows in room. There is a light.', 'Windows in room. . There is no light.', 'Windows in room. There is a light. There is no room.', 'Windows not in room. There is a light.'}",33.0,0.0,332.0,434.0
2360518,baby sticking toothbrush. there is a area.,4,3,1,0,2,"{'Baby sticking toothbrush. There is an area. There is no toothbrush.', 'Baby sticking toothbrush. There is an area. There is no baby.', 'Baby not sticking toothbrush. There is an area.', 'Baby sticking toothbrush. . There is no area.', 'There is no baby sticking toothbrush. There is an area.'}",4.0,112.0,352.0,219.0
2360520,man looking at ball. there is a racket.,4,3,1,0,2,"{'Man looking at ball. . There is no racket.', 'Man looking at ball. There is a racket. There is no man.', 'Man not looking at ball. There is a racket.', 'There is no man looking at ball. There is a racket.', 'Man looking at ball. There is a racket. There is no ball.'}",4.0,47.0,308.0,452.0
2360530,girl standing behind display case. there is a window.,4,3,1,0,2,"{'Girl standing behind display case. There is a window. There is no girl.', 'Girl standing behind display case. . There is no window.', 'Girl standing behind display case. There is a window. There is no display case.', 'Girl not standing behind display case. There is a window.', 'There is no girl standing behind display case. There is a window.'}",19.0,22.0,460.0,465.0
2360535,motorcycle has light. there is a hill.,4,3,1,0,2,"{'Motorcycle has light. There is a hill. There is no light.', 'There is no motorcycle has light. There is a hill.', 'Motorcycle has light. . There is no hill.', 'Motorcycle has light. There is a hill. There is no motorcycle.', 'Motorcycle not has light. There is a hill.'}",6.0,84.0,493.0,289.0
2360546,zebra has eye. there is a field.,4,3,1,0,2,"{'Zebra has eye. There is a field. There is no zebra.', 'Zebra has eye. . There is no field.', 'There is no zebra has eye. There is a field.', 'Zebra not has eye. There is a field.', 'Zebra has eye. There is a field. There is no eye.'}",1.0,1.0,497.0,354.0
2360551,bottle with label. there is a table.,4,3,1,0,2,"{'There is no bottle with label. There is a table.', 'Bottle with label. There is a table. There is no bottle.', 'Bottle with label. . There is no table.', 'Bottle with label. There is a table. There is no label.', 'Bottle not with label. There is a table.'}",114.0,44.0,259.0,423.0
2360562,man in woods. there is a coat.,4,3,1,0,2,"{'Man in woods. There is a coat. There are no woods.', 'There is no man in woods. There is a coat.', 'Man not in woods. There is a coat.', 'Man in woods. There is a coat. There is no man.', 'Man in woods. . There is no coat.'}",2.0,3.0,493.0,298.0
2360566,ball on field. there is a ground.,4,3,1,0,2,"{'Ball on field. There is a ground. There is no ball.', 'There is no ball on field. There is a ground.', 'Ball on field. . There is no ground.', 'Ball not on field. There is a ground.', 'Ball on field. There is a ground. There is no field.'}",24.0,179.0,350.0,222.0
2360568,grass behind bear. there is a field.,4,3,1,0,2,"{'Grass behind bear. . There is no field.', 'Grass behind bear. There is a field. There is no bear.', 'Grass not behind bear. There is a field.', 'There is no grass behind bear. There is a field.', 'Grass behind bear. There is a field. There are no grass.'}",0.0,0.0,495.0,267.0
2360569,spoon on a plate. there is a dish.,4,3,1,0,2,"{'Spoon on a plate. . There is no dish.', 'There is no spoon on a plate. There is a dish.', 'Spoon on something. There is a dish. There is no plate.', 'Spoon not on a plate. There is a dish.', 'Spoon on a plate. There is a dish. There is no spoon.'}",0.0,215.0,316.0,283.0
2360576,banana on a counter. there is a candy topping.,4,3,1,0,2,"{'Banana on something. There is a candy topping. There is no counter.', 'Banana on a counter. There is a candy topping. There is no banana.', 'Banana on a counter. . There is no candy topping.', 'Banana not on a counter. There is a candy topping.', 'There is no banana on a counter. There is a candy topping.'}",2.0,4.0,492.0,275.0
2360578,girl wearing outfit. there is a bed.,4,3,1,0,2,"{'Girl wearing outfit. There is a bed. There is no girl.', 'There is no girl wearing outfit. There is a bed.', 'Girl not wearing outfit. There is a bed.', 'Girl wearing outfit. . There is no bed.', 'Girl wearing outfit. There is a bed. There is no outfit.'}",14.0,92.0,440.0,236.0
2360578,girl looking in mirror. there is a outfit.,4,3,1,0,2,"{'Girl not looking in mirror. There is an outfit.', 'Girl looking in mirror. . There is no outfit.', 'Girl looking in mirror. There is an outfit. There is no mirror.', 'There is no girl looking in mirror. There is an outfit.', 'Girl looking in mirror. There is an outfit. There is no girl.'}",13.0,5.0,340.0,256.0
2360579,truck behind child. there is a boy.,4,3,1,0,2,"{'Truck not behind child. There is a boy.', 'Truck behind child. . There is no boy.', 'There is no truck behind child. There is a boy.', 'Truck behind child. There is a boy. There is no truck.', 'Truck behind child. There is a boy. There is no child.'}",136.0,62.0,361.0,337.0
2360591,boy wearing a shoe. there is a shirt.,4,3,1,0,2,"{'Boy not wearing a shoe. There is a shirt.', 'Boy wearing a shoe. There is a shirt. There is no boy.', 'Boy wearing a shoe. . There is no shirt.', 'Boy wearing something. There is a shirt. There is no shoe.', 'There is no boy wearing a shoe. There is a shirt.'}",17.0,107.0,190.0,292.0
2360596,man with hands. there is a train.,4,3,1,0,2,"{'Man with hands. There is a train. There are no hands.', 'Man not with hands. There is a train.', 'Man with hands. . There is no train.', 'There is no man with hands. There is a train.', 'Man with hands. There is a train. There is no man.'}",93.0,114.0,317.0,160.0
