image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2372840,"toilet with an open lid, hinge, and drain inside",9,5,3,1,2,"['There is no toilet with an open lid, hinge, and drain inside', 'Toilet with an open lid, hinge, and drain inside. There is no lid.', 'Toilet with an lid that is not open, hinge, and drain inside', 'Toilet with an open lid, hinge, and drain inside. There is no toilet.', 'Toilet with an open lid, hinge, and something inside. There is no drain.']",210.0,28.0,289.0,332.0
2372842,an animal in an enclosure with another animal in a pen. one of the animal's legs is visible.,9,5,3,1,2,"[""An animal in an enclosure with another animal in a pen. One of the animal's legs is visible. There is no animal."", ""An animal in an enclosure with another animal in a pen. One of the animal's legs is visible."", ""An animal in an enclosure with another animal in a pen. One of the animal's legs is visible. There is no leg."", ""An animal not in an enclosure with another animal not in a pen. One of the animal's legs is visible."", ""An animal in something with another animal in a pen. One of the animal's legs is visible. There is no enclosure.""]",0.0,66.0,498.0,266.0
2372955,a car on the curb and two other cars parked on the street,9,5,3,1,2,"['A car on the curb and two cars that are not others parked on the street', 'There is no car on the curb and two other cars parked on the street', 'A car on the curb and two other cars parked on something. There is no street.', 'A car on the curb and two other cars not parked on the street', 'A car not on the curb and two other cars parked not on the street']",0.0,147.0,205.0,226.0
2373436,"the back half of a train on tracks, with a building in the background",9,5,3,1,2,"['The back half of something on tracks, with a building in the background. There is no train.', 'the half that is not back of a train on tracks, with a building in the background', 'There is no back half of a train on tracks, with a building in the background', 'The back something of a train on tracks, with a building in the background. There is no half.', 'The back half of a train on tracks, with a building in the background. There are no tracks.']",1.0,4.0,497.0,367.0
2359374,there are bunches of another bananas and some bananas sitting on the ground. there are also some white husks on the ground.,9,5,3,1,2,"['There are bunches of another bananas and some bananas sitting on the ground. There are also some white husks on the ground. There is no on floor.', 'There are bunches of another bananas and some bananas sitting on the ground. There are also some white husks on the ground. There is no floor.', 'There are bunches of another bananas and some bananas sitting on the ground. There are also some white husks on the ground. There are no large bunches.', 'There are bunches of another bananas and some bananas not sitting on the ground. There are also some white husks on the ground.', 'There are bunches of something and some bananas sitting on the ground. There are also some white husks on the ground. There are no bananas.']",92.0,105.0,262.0,269.0
2359392,"toilet with seat and faucet, next to a wall with a rack above it.",9,5,4,0,1,"['Toilet with seat and faucet, next to a wall with something above it. There is no rack.', 'Toilet with seat and faucet, next to something with a rack above it. There is no wall.', 'Toilet with something and faucet, next to a wall with a rack above it. There is no seat.', 'Toilet with seat and faucet, next to a wall with a rack not above it.', 'There is no toilet with seat and faucet, next to a wall with a rack above it.']",21.0,180.0,309.0,318.0
2359554,a girl wearing blue jeans and a shirt with a pocket,9,5,3,1,2,"['A girl not wearing blue jeans and a shirt with a pocket', 'A girl wearing blue jeans and a shirt with a pocket. There is no girl.', 'A girl wearing blue something and a shirt with a pocket. There are no jeans.', 'A girl wearing blue jeans and something with a pocket. There is no shirt.', 'A girl wearing blue jeans and a shirt with something. There is no pocket.']",233.0,0.0,236.0,321.0
2359606,a woman with shades on her head is holding a hot dog in her hand,9,5,3,1,2,"['A woman with shades on her head is holding a dog that is not hot in her hand', 'A woman with shades not on her head is holding a hot dog in her hand', 'A woman with something on her head is holding a hot dog in her hand. There are no shades.', 'A woman with shades on her head is holding a hot something in her hand. There is no dog.', 'A woman with shades on something is holding a hot dog in her hand. There is no head.']",0.0,90.0,184.0,269.0
2359635,"man on skateboard with hat, skating on a wall with a structure under him",9,5,4,0,1,"['Man on skateboard with hat, skating on something with a structure under him. There is no wall.', 'Man on skateboard with hat, skating on a wall with a structure not under him', 'Man on skateboard with hat, skating on a wall with a structure under him. There is no man.', 'Man on skateboard with hat, skating on a wall with a structure under him. There is no hat.', 'Man on something with hat, skating on a wall with a structure under him. There is no skateboard.']",28.0,77.0,315.0,240.0
2359799,"a cat with two ears, fur, and hairs in its ear, laying on a rug.",9,6,3,0,3,"['There is no cat with two ears, fur, and hairs in its ear, laying on a rug.', 'A cat with two ears, fur, and hairs in something, laying on a rug. There is no ear.', 'A cat with two ears, fur, and hairs in its ear, laying on a rug. There is no fur.', 'A cat with two ears, fur, and hairs not in its ear, laying on a rug.', 'A cat with two ears, fur, and hairs in its ear, laying on a rug. There is no cat.']",20.0,96.0,463.0,334.0
2359807,a cupcake in a paper wrapper and two other cupcakes that look like they have dots on them,9,5,3,1,2,"['There is no cupcake in a paper wrapper and two other cupcakes that look like they have dots on them', 'A cupcake not in a paper wrapper and two other cupcakes that look like they have dots on them', 'A cupcake in a paper wrapper and two other cupcakes that not look like they have dots on them', 'A cupcake in a paper wrapper and two other cupcakes that look like they have dots on them. There is no cupcake.', 'A cupcake in something and two other cupcakes that look like they have dots on them. There is no paper wrapper.']",2.0,20.0,454.0,381.0
2359840,"a train with an awning and a metal step, and another train with an advertisement",9,5,3,1,2,"{'A train with an awning and a metal step, and another train with something. There is no advertisement.', 'There is no train with an awning and a metal step, and another train with an advertisement', 'A train with something and a metal step, and another train with an advertisement. There is no awning.', 'A train with an awning and a metal step, and another train with an advertisement. There is no train.', 'A train with an awning and something, and another train with an advertisement. There is no metal step.'}",19.0,0.0,312.0,389.0
2359849,"a window with three panes of glass, in a wall",9,5,4,0,1,"{'A window with three panes of glass, in something. There is no wall.', 'A window with three panes of glass, in a wall. There is no window.', 'A window with three panes of glass, in a wall. There is no pane.', 'A window with three panes of glass, not in a wall', 'There is no window with three panes of glass, in a wall'}",2.0,7.0,354.0,191.0
